missing_rate,method,chunk_index,day_index,group_dimension,flow_group,length_group,is_warmup_day,missing_count,valid_eval_count,fallback_count,mae,rmse,mape,smape,nrmse,abs_error_sum,sq_error_sum,ape_sum,ape_count,smape_sum,smape_count,true_min,true_max
0.2,correlation_topology_neighbor_fill,9,9,overall,overall,overall,False,807462,807462,47972,58.91392135620117,142.85386657714844,0.0340832136571407,0.0384614244103431,0.0142542555862372,47570752.0,16478060544.0,27348.47265625,802403,31015.4453125,806404,0.0,10021.83984375
0.2,correlation_topology_neighbor_fill,10,10,flow_group,high_flow,overall,False,270492,270492,11960,78.19645690917969,169.3455047607422,0.0199923366308212,0.0204275920987129,0.0225986749799202,21151516.0,7757142528.0,5407.76708984375,270492,5525.5,270492,2911.890869140625,10405.494140625
0.2,correlation_topology_neighbor_fill,10,10,flow_group,low_flow,overall,False,271381,271381,19523,39.12202835083008,116.36759948730467,0.0497986003756523,0.0625780299305915,0.0781728966486753,10616975.0,3674883584.0,13294.732421875,266970,16924.291015625,270451,0.0,1488.5926513671875
0.2,correlation_topology_neighbor_fill,10,10,flow_group,mid_flow,overall,False,265536,265536,15556,64.7297134399414,153.7712860107422,0.029092563316226,0.0292014442384243,0.1080389109059665,17188070.0,6278760448.0,7725.123046875,265536,7754.03466796875,265536,1488.59375,2911.88916015625
0.2,correlation_topology_neighbor_fill,10,10,length_group,overall,long,False,228820,228820,13534,61.56612777709961,150.9361114501953,0.0315271653234958,0.0370033681392669,0.0145054246737704,14087561.0,5212911104.0,7174.7314453125,227573,8455.935546875,228518,0.0,10405.494140625
0.2,correlation_topology_neighbor_fill,10,10,length_group,overall,mid,False,423523,423523,24962,60.28572082519531,146.7263641357422,0.0340725593268871,0.0375945009291172,0.0148147217478374,25532390.0,9117868032.0,14352.6572265625,421238,15905.70703125,423086,0.0,9904.091796875
0.2,correlation_topology_neighbor_fill,10,10,length_group,overall,short,False,155066,155066,8543,60.21060180664063,147.63882446289062,0.0317811295390129,0.0377219282090663,0.0142349565029321,9336617.0,3380007680.0,4900.2373046875,154187,5842.18359375,154875,0.0,10371.568359375
0.2,correlation_topology_neighbor_fill,10,10,overall,overall,overall,False,807409,807409,47039,60.63415145874024,148.10581970214844,0.0329112000763416,0.0374514684081077,0.0142334249292319,48956560.0,17710784512.0,26427.626953125,802998,30203.82421875,806479,0.0,10405.494140625
0.2,correlation_topology_neighbor_fill,11,11,flow_group,high_flow,overall,False,274762,274762,11998,71.19987487792969,153.63768005371094,0.0181893017143011,0.0184627026319503,0.0209229428353093,19563020.0,6485630464.0,4997.72900390625,274762,5072.84912109375,274762,2911.890625,10254.9150390625
0.2,correlation_topology_neighbor_fill,11,11,flow_group,low_flow,overall,False,268172,268172,19427,35.0828857421875,101.68585205078124,0.0744947493076324,0.0580118037760257,0.0683100815471046,9408248.0,2772901888.0,19658.046875,263885,15501.5078125,267213,0.0,1488.5921630859375
0.2,correlation_topology_neighbor_fill,11,11,flow_group,mid_flow,overall,False,264820,264820,15272,57.92191696166992,134.1458740234375,0.0259093660861253,0.0260158497840166,0.0942503676150541,15338882.0,4765467136.0,6861.318359375,264820,6889.517578125,264820,1488.5933837890625,2911.88623046875
0.2,correlation_topology_neighbor_fill,11,11,length_group,overall,long,False,229855,229855,13434,55.79441833496094,135.3314971923828,0.0491692200303077,0.0333661437034606,0.0131967448464355,12824626.0,4209705728.0,11248.9345703125,228780,7662.00146484375,229634,0.0,10254.9150390625
0.2,correlation_topology_neighbor_fill,11,11,length_group,overall,mid,False,421473,421473,24573,54.68472671508789,130.26968383789062,0.0338408611714839,0.0338637121021747,0.0132284319770758,23048136.0,7152477696.0,14184.9052734375,419165,14253.8798828125,420919,0.0,9847.7041015625
0.2,correlation_topology_neighbor_fill,11,11,length_group,overall,short,False,156426,156426,8690,53.93852233886719,130.44711303710938,0.0391150787472724,0.0355089977383613,0.013502130248636,8437387.0,2661815040.0,6083.25537109375,155522,5547.9970703125,156242,0.0,9661.224609375
0.2,correlation_topology_neighbor_fill,11,11,overall,overall,overall,False,807754,807754,46697,54.85599899291992,131.76390075683594,0.0392263643443584,0.0340407118201255,0.0128488534770817,44310152.0,14024002560.0,31517.08984375,803467,27463.875,806795,0.0,10254.9150390625
0.2,correlation_topology_neighbor_fill,12,12,flow_group,high_flow,overall,False,274576,274576,11965,69.13253784179688,148.63800048828125,0.0176080372184515,0.0178737230598926,0.0198890320259734,18982136.0,6066277888.0,4834.74462890625,274576,4907.6953125,274576,2911.8916015625,10385.2568359375
0.2,correlation_topology_neighbor_fill,12,12,flow_group,low_flow,overall,False,268415,268415,19753,34.6492919921875,101.69215393066406,0.2084185630083084,0.0585888177156448,0.0683142813844837,9300390.0,2775758336.0,55026.66796875,264020,15668.8759765625,267438,0.0,1488.5928955078125
0.2,correlation_topology_neighbor_fill,12,12,flow_group,mid_flow,overall,False,263994,263994,15027,56.1787109375,130.03530883789062,0.0252295527607202,0.0252706743776798,0.0913624651081332,14830843.0,4463922176.0,6660.45068359375,263994,6671.306640625,263994,1488.59326171875,2911.883544921875
0.2,correlation_topology_neighbor_fill,12,12,length_group,overall,long,False,228205,228205,13825,53.27439498901367,126.83729553222656,0.027930662035942,0.0322440825402736,0.0130156724159286,12157483.0,3671293696.0,6342.77392578125,227090,7349.7158203125,227940,0.0,9744.966796875
0.2,correlation_topology_neighbor_fill,12,12,length_group,overall,mid,False,422992,422992,24328,53.60167694091797,128.8133087158203,0.1327797174453735,0.0344746448099613,0.0126254147019343,22673080.0,7018650112.0,55843.16796875,420570,14562.986328125,422426,0.0,10202.69921875
0.2,correlation_topology_neighbor_fill,12,12,length_group,overall,short,False,155788,155788,8592,53.16719818115234,129.58457946777344,0.0279863290488719,0.0342785120010376,0.0124777443172473,8282811.5,2616017408.0,4335.921875,154930,5335.17626953125,155642,0.0,10385.2568359375
0.2,correlation_topology_neighbor_fill,12,12,overall,overall,overall,False,806985,806985,46745,53.42523193359375,128.4075164794922,0.0828839838504791,0.0338059589266777,0.0123644045118986,43113360.0,13305964544.0,66521.859375,802590,27247.873046875,806008,0.0,10385.2568359375
0.2,correlation_topology_neighbor_fill,13,13,flow_group,high_flow,overall,False,275364,275364,11971,73.16443634033203,159.39488220214844,0.0186151210218668,0.0189189594238996,0.0214012517219991,20146852.0,6996099072.0,5125.93408203125,275364,5209.6005859375,275364,2911.89111328125,10359.814453125
0.2,correlation_topology_neighbor_fill,13,13,flow_group,low_flow,overall,False,270190,270190,19437,34.69405746459961,101.29745483398438,0.0564385019242763,0.0581052899360656,0.0680491266839279,9373987.0,2772466688.0,15011.9638671875,265988,15654.9013671875,269423,0.0,1488.593017578125
0.2,correlation_topology_neighbor_fill,13,13,flow_group,mid_flow,overall,False,263009,263009,15482,57.86102294921875,133.68606567382812,0.0258974451571702,0.0259179081767797,0.0939272919513565,15217970.0,4700487168.0,6811.26123046875,263009,6816.64306640625,263009,1488.5931396484375,2911.88623046875
0.2,correlation_topology_neighbor_fill,13,13,length_group,overall,long,False,227480,227480,13406,55.47945022583008,133.12632751464844,0.0286378916352987,0.0345464348793029,0.0143489763588446,12620465.0,4031541760.0,6479.03662109375,226240,7851.748046875,227281,0.0,9277.7578125
0.2,correlation_topology_neighbor_fill,13,13,length_group,overall,mid,False,425612,425612,24755,55.23315048217773,133.5164794921875,0.0348073877394199,0.0338069684803485,0.0128879218924536,23507892.0,7587236352.0,14741.27734375,423510,14375.0947265625,425211,0.0,10359.814453125
0.2,correlation_topology_neighbor_fill,13,13,length_group,overall,short,False,155471,155471,8729,55.38298416137695,135.40000915527344,0.0370532758533954,0.0351201631128788,0.0130992012795022,8610448.0,2850275072.0,5728.84423828125,154611,5454.3017578125,155304,0.0,10336.5087890625
0.2,correlation_topology_neighbor_fill,13,13,overall,overall,overall,False,808563,808563,46890,55.33126831054688,133.7713623046875,0.03350380808115,0.0342674925923347,0.0129125249211713,44738816.0,14469054464.0,26949.15625,804361,27681.142578125,807796,0.0,10359.814453125
0.2,correlation_topology_neighbor_fill,14,14,flow_group,high_flow,overall,False,271445,271445,12029,71.7077865600586,156.10882568359375,0.0183619726449251,0.0187114384025335,0.0207721354757164,19464720.0,6615105536.0,4984.265625,271445,5079.12646484375,271445,2911.892578125,10427.1923828125
0.2,correlation_topology_neighbor_fill,14,14,flow_group,low_flow,overall,False,268564,268564,19898,37.22673416137695,111.03987884521484,0.0573684759438037,0.0601326674222946,0.0745938463596126,9997761.0,3311355136.0,15161.5126953125,264283,16093.6064453125,267635,0.0,1488.593017578125
0.2,correlation_topology_neighbor_fill,14,14,flow_group,mid_flow,overall,False,267616,267616,15319,58.24691390991211,138.58351135253906,0.0262318532913923,0.0261998604983091,0.0973685265678523,15587806.0,5139669504.0,7020.0634765625,267616,7011.501953125,267616,1488.593505859375,2911.882080078125
0.2,correlation_topology_neighbor_fill,14,14,length_group,overall,long,False,225690,225690,13638,55.31744003295898,135.2368621826172,0.034037061035633,0.0354751423001289,0.0139467522304523,12484593.0,4127646720.0,7638.35888671875,224413,7997.658203125,225444,0.0,9696.65625
0.2,correlation_topology_neighbor_fill,14,14,length_group,overall,mid,False,425849,425849,24854,56.06369018554688,137.8098602294922,0.0328000411391258,0.0344926640391349,0.0132163918310981,23874666.0,8087536640.0,13897.8037109375,423713,14671.6611328125,425356,0.0,10427.1923828125
0.2,correlation_topology_neighbor_fill,14,14,length_group,overall,short,False,156086,156086,8754,55.68101501464844,135.14889526367188,0.0362694710493087,0.0353756174445152,0.013227323129644,8691027.0,2850945792.0,5629.6748046875,155218,5514.9169921875,155896,0.0,10217.4033203125
0.2,correlation_topology_neighbor_fill,14,14,overall,overall,overall,False,807625,807625,47246,55.78119659423828,136.5828094482422,0.0338159427046775,0.0349378734827041,0.0130987138660044,45050288.0,15066133504.0,27165.8359375,803344,28184.2421875,806696,0.0,10427.1923828125
0.2,correlation_topology_neighbor_fill,15,15,flow_group,high_flow,overall,False,268077,268077,11660,66.74365234375,142.79122924804688,0.0171165280044078,0.0173632036894559,0.0192147253648503,17892438.0,5465911296.0,4588.54736328125,268077,4654.67578125,268077,2911.8896484375,10343.2333984375
0.2,correlation_topology_neighbor_fill,15,15,flow_group,low_flow,overall,False,270022,270022,20159,36.682247161865234,110.8386688232422,0.093499518930912,0.0645836815237999,0.0744586906513662,9905014.0,3317276928.0,24791.865234375,265155,17383.794921875,269167,0.0,1488.5927734375
0.2,correlation_topology_neighbor_fill,15,15,flow_group,mid_flow,overall,False,268399,268399,15333,54.983516693115234,127.96197509765624,0.0247600469738245,0.0247731860727071,0.0899054609875732,14757521.0,4394836992.0,6645.57177734375,268399,6649.09814453125,268399,1488.5938720703125,2911.888671875
0.2,correlation_topology_neighbor_fill,15,15,length_group,overall,long,False,224688,224688,13343,52.439231872558594,126.37691497802734,0.0371421612799167,0.0362415537238121,0.014072839383246,11782466.0,3588520192.0,8290.724609375,223216,8134.4892578125,224452,0.0,8980.2001953125
0.2,correlation_topology_neighbor_fill,15,15,length_group,overall,mid,False,425014,425014,24972,52.85686874389648,128.39625549316406,0.0533517263829708,0.0352659411728382,0.0124135510190227,22464910.0,7006610432.0,22545.5859375,422584,14973.3896484375,424585,0.0,10343.2333984375
0.2,correlation_topology_neighbor_fill,15,15,length_group,overall,short,False,156796,156796,8837,52.98345947265625,128.34707641601562,0.0333032123744487,0.0356288067996501,0.0124756856731535,8307594.5,2582895872.0,5189.6728515625,155831,5579.68505859375,156606,0.0,10287.77734375
0.2,correlation_topology_neighbor_fill,15,15,overall,overall,overall,False,806498,806498,47152,52.76513671875,127.82727813720705,0.0449408590793609,0.0356082692742347,0.0123585413973658,42554976.0,13178025984.0,36025.984375,801631,28687.552734375,805643,0.0,10343.2333984375
0.2,correlation_topology_neighbor_fill,16,16,flow_group,high_flow,overall,False,269354,269354,12030,68.45455932617188,148.64439392089844,0.0175606030970811,0.0178394820541143,0.0203641990188485,18438510.0,5951418880.0,4730.0185546875,269354,4805.1357421875,269354,2911.8896484375,10211.189453125
0.2,correlation_topology_neighbor_fill,16,16,flow_group,low_flow,overall,False,271403,271403,20100,36.16109848022461,109.09207153320312,0.0583341196179389,0.0637227594852447,0.0732853635553513,9814231.0,3229988864.0,15544.642578125,266476,17234.5859375,270462,0.0,1488.5928955078125
0.2,correlation_topology_neighbor_fill,16,16,flow_group,mid_flow,overall,False,266510,266510,15759,56.62611389160156,133.00523376464844,0.0254502519965171,0.0255148541182279,0.0934488059402207,15091426.0,4714666496.0,6782.74658203125,266510,6799.9638671875,266510,1488.593505859375,2911.888671875
0.2,correlation_topology_neighbor_fill,16,16,length_group,overall,long,False,225637,225637,13935,53.83203506469727,131.48472595214844,0.0286266580224037,0.0364785157144069,0.0134598149395349,12146499.0,3900865280.0,6416.72265625,224152,8221.2724609375,225373,0.0,9768.6875
0.2,correlation_topology_neighbor_fill,16,16,length_group,overall,mid,False,425851,425851,25325,53.86114501953125,131.4491424560547,0.0372613295912742,0.0356198735535144,0.012873049027195,22936822.0,7358227968.0,15775.1435546875,423365,15151.91015625,425378,0.0,10211.189453125
0.2,correlation_topology_neighbor_fill,16,16,length_group,overall,short,False,155779,155779,8629,53.029258728027344,130.10653686523438,0.0314264707267284,0.0351374559104442,0.0127985465246133,8260845.0,2636981504.0,4865.54052734375,154823,5466.509765625,155575,0.0,10165.7275390625
0.2,correlation_topology_neighbor_fill,16,16,overall,overall,overall,False,807267,807267,47889,53.69246673583984,131.2010955810547,0.0337231121957302,0.0357667878270149,0.0128487573542083,43344156.0,13896075264.0,27057.400390625,802340,28839.69140625,806326,0.0,10211.189453125
0.2,correlation_topology_neighbor_fill,17,17,flow_group,high_flow,overall,False,272018,272018,12325,75.48008728027344,166.24278259277344,0.0192225556820631,0.0195496510714292,0.0225415367761362,20531942.0,7517669888.0,5228.88134765625,272018,5317.85693359375,272018,2911.890380859375,10286.84375
0.2,correlation_topology_neighbor_fill,17,17,flow_group,low_flow,overall,False,271088,271088,19794,37.285865783691406,109.28479766845705,0.0722084417939186,0.0621900595724582,0.0734148502814782,10107751.0,3237649152.0,19267.8125,266836,16814.388671875,270371,0.0,1488.592529296875
0.2,correlation_topology_neighbor_fill,17,17,flow_group,mid_flow,overall,False,262625,262625,15420,61.82318115234375,144.71388244628906,0.0279089659452438,0.0278862845152616,0.1016754875765098,16236313.0,5499921408.0,7329.59228515625,262625,7323.63525390625,262625,1488.59326171875,2911.885009765625
0.2,correlation_topology_neighbor_fill,17,17,length_group,overall,long,False,227216,227216,13655,58.797096252441406,146.8096160888672,0.0318454876542091,0.0376531779766082,0.0142715899703314,13359641.0,4897200640.0,7193.6728515625,225893,8547.0830078125,226995,0.0,10286.84375
0.2,correlation_topology_neighbor_fill,17,17,length_group,overall,mid,False,422549,422549,24903,58.21731948852539,141.57789611816406,0.0468740090727806,0.0365427322685718,0.0149954417226788,24599670.0,8469698048.0,19702.974609375,420339,15427.4287109375,422175,0.0,9441.3955078125
0.2,correlation_topology_neighbor_fill,17,17,length_group,overall,short,False,155966,155966,8981,57.17076873779297,136.08473205566406,0.0317535176873207,0.0351721569895744,0.0140363884067421,8916696.0,2888342528.0,4929.63818359375,155247,5481.36962890625,155844,0.0,9695.138671875
0.2,correlation_topology_neighbor_fill,17,17,overall,overall,overall,False,805731,805731,47539,58.17823028564453,142.03704833984375,0.039709448814392,0.0365905202925205,0.0138076412738206,46876004.0,16255239168.0,31826.2890625,801479,29455.880859375,805014,0.0,10286.84375
