missing_rate,method,chunk_index,day_index,group_dimension,flow_group,length_group,is_warmup_day,missing_count,valid_eval_count,fallback_count,mae,rmse,mape,smape,nrmse,abs_error_sum,sq_error_sum,ape_sum,ape_count,smape_sum,smape_count,true_min,true_max
0.2,topology_function_hybrid,22,22,flow_group,mid_flow,overall,False,271031,271031,0,281.38916015625,423.8050537109375,0.12895846366882324,0.11789762228727341,0.29776318956043063,76265184.0,48680071168.0,34951.7421875,271031,31953.91015625,271031,1488.59375,2911.889404296875
0.2,topology_function_hybrid,22,22,length_group,overall,long,False,38686,38686,0,297.15771484375,460.9582214355469,0.178421750664711,0.1371159851551056,0.051602899728484745,11495843.0,8220097536.0,6862.45751953125,38462,5304.46923828125,38686,0.0,8932.796875
0.2,topology_function_hybrid,22,22,length_group,overall,mid,False,19756,19756,0,285.6633605957031,447.4726867675781,0.15727706253528595,0.12763366103172302,0.0534024125380724,5643565.5,3955779584.0,3095.841796875,19684,2521.530517578125,19756,0.0,8379.259765625
0.2,topology_function_hybrid,22,22,length_group,overall,short,False,748531,748531,0,291.8206481933594,453.2236328125,0.18371190130710602,0.13405989110469818,0.044164620532421865,218436800.0,153757007872.0,136734.375,744287,100347.984375,748531,0.0,10262.142578125
0.2,topology_function_hybrid,22,22,overall,overall,overall,False,806973,806973,0,291.92572021484375,453.4576110839844,0.18280982971191406,0.13404908776283264,0.044187420670863044,235576176.0,165932859392.0,146692.640625,802433,108174.0,806973,0.0,10262.142578125
0.2,topology_function_hybrid,23,23,flow_group,high_flow,overall,False,269274,269274,0,362.4468994140625,521.2512817382812,0.09353923052549362,0.09519162029027939,0.06998603619686304,97597528.0,73162530816.0,25187.68359375,269274,25632.62890625,269274,2911.8896484375,10359.822265625
0.2,topology_function_hybrid,23,23,flow_group,low_flow,overall,False,270125,270125,0,234.0282440185547,412.64593505859375,0.3055477440357208,0.19119815528392792,0.2772054773985883,63216880.0,45995982848.0,81099.09375,265422,51647.40234375,270125,0.0,1488.59228515625
0.2,topology_function_hybrid,23,23,flow_group,mid_flow,overall,False,268246,268246,0,276.94921875,417.72784423828125,0.1264362335205078,0.11604847013950348,0.29349342466608735,74290520.0,46808006656.0,33916.015625,268246,31129.537109375,268246,1488.593505859375,2911.888916015625
0.2,topology_function_hybrid,23,23,length_group,overall,long,False,3360,3360,0,258.88616943359375,397.769775390625,0.14756135642528534,0.11023931205272675,0.048554399022322926,869857.5,531621888.0,495.6585998535156,3359,370.4040832519531,3360,0.0,8192.25
0.2,topology_function_hybrid,23,23,length_group,overall,mid,False,27537,27537,0,289.86895751953125,445.47747802734375,0.1634228378534317,0.13737644255161285,0.04539201264097409,7982121.5,5464722944.0,4472.55615234375,27368,3782.93505859375,27537,0.0,9814.005859375
0.2,topology_function_hybrid,23,23,length_group,overall,short,False,776748,776748,0,291.2823486328125,453.8156433105469,0.17512555420398712,0.1342214196920395,0.04380535029219138,226252992.0,159970197504.0,135234.578125,772215,104256.21875,776748,0.0,10359.822265625
0.2,topology_function_hybrid,23,23,overall,overall,overall,False,807645,807645,0,291.0993347167969,453.31488037109375,0.17461135983467102,0.13422922790050507,0.043757013271862884,235104928.0,165966512128.0,140202.796875,802942,108409.5703125,807645,0.0,10359.822265625
0.2,topology_function_hybrid,24,24,flow_group,high_flow,overall,False,271065,271065,0,359.00799560546875,517.271240234375,0.0925508439540863,0.09408821165561676,0.06874056487005678,97314504.0,72528732160.0,25087.294921875,271065,25504.021484375,271065,2911.89111328125,10436.869140625
0.2,topology_function_hybrid,24,24,flow_group,low_flow,overall,False,270682,270682,0,235.81155395507812,418.5574645996094,0.3987463414669037,0.18938837945461273,0.28117658351232716,63829944.0,47420874752.0,106145.875,266199,51264.02734375,270682,0.0,1488.5928955078125
0.2,topology_function_hybrid,24,24,flow_group,mid_flow,overall,False,265853,265853,0,277.82659912109375,425.1025695800781,0.1271190047264099,0.11605647206306458,0.2986764055571146,73861032.0,48042876928.0,33794.96875,265853,30853.9609375,265853,1488.59326171875,2911.88134765625
0.2,topology_function_hybrid,24,24,length_group,overall,long,False,26040,26040,0,288.7462463378906,462.021484375,0.14381538331508636,0.12434378266334534,0.04426820707913296,7518952.0,5558598656.0,3737.905517578125,25991,3237.912109375,26040,0.0,10436.869140625
0.2,topology_function_hybrid,24,24,length_group,overall,mid,False,16807,16807,0,296.33612060546875,460.6951904296875,0.16287575662136078,0.14218178391456604,0.05026439178090161,4980521.0,3567118592.0,2716.279052734375,16677,2389.649169921875,16807,0.0,9165.4384765625
0.2,topology_function_hybrid,24,24,length_group,overall,short,False,764753,764753,0,290.951416015625,455.78070068359375,0.20852674543857574,0.13336911797523499,0.044451036607956664,222505968.0,158866767872.0,158573.953125,760449,101994.4375,764753,0.0,10253.544921875
0.2,topology_function_hybrid,24,24,overall,overall,overall,False,807600,807600,0,290.9924621582031,456.08599853515625,0.2054845541715622,0.1332615315914154,0.0436995034037424,235005504.0,167992459264.0,165028.140625,803117,107622.0078125,807600,0.0,10436.869140625
0.2,topology_function_hybrid,25,25,flow_group,high_flow,overall,False,272580,272580,0,357.2509460449219,513.2598266601562,0.09215474128723145,0.09362039715051651,0.06817558299707041,97379464.0,71807287296.0,25119.5390625,272580,25519.046875,272580,2911.897216796875,10440.396484375
0.2,topology_function_hybrid,25,25,flow_group,low_flow,overall,False,267689,267689,0,227.39585876464844,405.0515441894531,0.45973652601242065,0.18407994508743286,0.27210370616381907,60871368.0,43918864384.0,121023.34375,263245,49276.17578125,267689,0.0,1488.592529296875
0.2,topology_function_hybrid,25,25,flow_group,mid_flow,overall,False,266410,266410,0,270.8682556152344,414.1845397949219,0.1239980086684227,0.11401007324457169,0.2910038923167162,72162016.0,45702328320.0,33034.30859375,266410,30373.423828125,266410,1488.5936279296875,2911.88916015625
0.2,topology_function_hybrid,25,25,length_group,overall,long,False,20184,20184,0,330.9029541015625,488.06304931640625,0.25855016708374023,0.17062333226203918,0.06523012218495917,6678945.0,4807940608.0,5154.19775390625,19935,3443.861328125,20184,0.0,7482.1728515625
0.2,topology_function_hybrid,25,25,length_group,overall,mid,False,37211,37211,0,270.3588562011719,426.0440368652344,0.15480868518352509,0.11509674042463303,0.04798810164408566,10060323.0,6754299904.0,5747.8916015625,37129,4282.86474609375,37211,0.0,8878.1181640625
0.2,topology_function_hybrid,25,25,length_group,overall,short,False,749284,749284,0,285.1703186035156,447.2276306152344,0.22582079470157623,0.13004669547080994,0.04283626884137504,213673568.0,149866217472.0,168275.109375,745171,97441.90625,749284,0.0,10440.396484375
0.2,topology_function_hybrid,25,25,overall,overall,overall,False,806679,806679,0,285.63134765625,447.342041015625,0.2233475297689438,0.13037239015102386,0.04284722727581399,230412800.0,161428488192.0,179177.203125,802235,105168.671875,806679,0.0,10440.396484375
0.2,topology_function_hybrid,26,26,flow_group,high_flow,overall,False,272596,272596,0,358.68865966796875,517.8151245117188,0.0923546776175499,0.09388855844736099,0.06916663136543563,97777096.0,73091858432.0,25175.515625,272596,25593.646484375,272596,2911.891357421875,10398.37890625
0.2,topology_function_hybrid,26,26,flow_group,low_flow,overall,False,268400,268400,0,231.0669708251953,412.1713562011719,0.284833699464798,0.1860310584306717,0.27688657607101924,62018376.0,45597196288.0,75186.125,263965,49930.734375,268400,0.0,1488.5927734375
0.2,topology_function_hybrid,26,26,flow_group,mid_flow,overall,False,265707,265707,0,274.6295471191406,421.79241943359375,0.125712588429451,0.11499912291765213,0.2963497333616705,72970992.0,47271624704.0,33402.71484375,265707,30556.072265625,265707,1488.593505859375,2911.88623046875
0.2,topology_function_hybrid,26,26,length_group,overall,long,False,5040,5040,0,355.00299072265625,524.4037475585938,0.45920437574386597,0.17747633159160614,0.07026374447046493,1789215.125,1385996544.0,2285.0009765625,4976,894.480712890625,5040,0.0,7463.36181640625
0.2,topology_function_hybrid,26,26,length_group,overall,mid,False,42670,42670,0,300.1758117675781,471.9500732421875,0.19929181039333344,0.13783228397369385,0.052650785588835104,12808502.0,9504182272.0,8444.791015625,42374,5881.3037109375,42670,0.0,8963.7802734375
0.2,topology_function_hybrid,26,26,length_group,overall,short,False,758993,758993,0,287.44500732421875,452.0075988769531,0.162977397441864,0.13083739578723907,0.04346904483402424,218168752.0,155070529536.0,123034.5703125,754918,99304.671875,758993,0.0,10398.37890625
0.2,topology_function_hybrid,26,26,overall,overall,overall,False,806703,806703,0,288.54046630859375,453.5715637207031,0.1667327880859375,0.131498783826828,0.04361944951323918,232766464.0,165960728576.0,133764.375,802268,106080.46875,806703,0.0,10398.37890625
0.2,topology_function_hybrid,27,27,flow_group,high_flow,overall,False,273663,273663,0,364.9465637207031,526.4519653320312,0.09413124620914459,0.09581583738327026,0.07007016741636063,99872368.0,75846164480.0,25760.23828125,273663,26221.25,273663,2911.892333984375,10425.103515625
0.2,topology_function_hybrid,27,27,flow_group,low_flow,overall,False,270260,270260,0,237.1011962890625,423.3905029296875,0.30977559089660645,0.19071108102798462,0.28442327616081736,64078968.0,48446676992.0,82313.5703125,265720,51541.578125,270260,0.0,1488.593017578125
0.2,topology_function_hybrid,27,27,flow_group,mid_flow,overall,False,263875,263875,0,282.82000732421875,432.7351379394531,0.12968631088733673,0.11833852529525757,0.3040374977432827,74629128.0,49413152768.0,34220.9765625,263875,31226.578125,263875,1488.5938720703125,2911.88916015625
0.2,topology_function_hybrid,27,27,length_group,overall,long,False,21210,21210,0,324.0461120605469,504.35467529296875,0.24093736708164215,0.1765662133693695,0.04883786830114192,6873018.0,5395264512.0,5031.4951171875,20883,3744.96923828125,21210,0.0,10327.123046875
0.2,topology_function_hybrid,27,27,length_group,overall,mid,False,20375,20375,0,307.89605712890625,478.5484313964844,0.15971022844314575,0.13541138172149658,0.048245590015422765,6273382.0,4666050560.0,3236.208251953125,20263,2759.0068359375,20375,0.0,9919.0087890625
0.2,topology_function_hybrid,27,27,length_group,overall,short,False,766213,766213,0,294.218505859375,462.142822265625,0.17586272954940796,0.13375575840473175,0.044329806564795425,225434048.0,163644702720.0,134027.09375,762112,102485.40625,766213,0.0,10425.103515625
0.2,topology_function_hybrid,27,27,overall,overall,overall,False,807798,807798,0,295.3466491699219,463.72015380859375,0.1771470606327057,0.1349216252565384,0.04448110784833709,238580432.0,173705969664.0,142294.796875,803258,108989.4140625,807798,0.0,10425.103515625
0.2,topology_function_hybrid,28,28,flow_group,high_flow,overall,False,267213,267213,0,367.9893493652344,525.7952880859375,0.09525073319673538,0.09671814739704132,0.07092413164716503,98331536.0,73873883136.0,25452.234375,267213,25844.345703125,267213,2911.8896484375,10325.37890625
0.2,topology_function_hybrid,28,28,flow_group,low_flow,overall,False,265087,265087,0,243.5150146484375,430.2211608886719,0.47588157653808594,0.19838954508304596,0.28901206186469053,64552664.0,49065013248.0,123853.4140625,260261,52590.48828125,265087,0.0,1488.5924072265625
0.2,topology_function_hybrid,28,28,flow_group,mid_flow,overall,False,274285,274285,0,287.2886657714844,431.89080810546875,0.13193003833293915,0.12003564089536667,0.3034441978387322,78798968.0,51162292224.0,36186.4296875,274285,32923.9765625,274285,1488.593505859375,2911.88916015625
0.2,topology_function_hybrid,28,28,length_group,overall,long,False,4830,4830,0,288.2224426269531,429.7117919921875,0.29115110635757446,0.14192457497119904,0.07162094009540021,1392114.375,891870208.0,1394.031494140625,4788,685.4957275390625,4830,0.0,5999.806640625
0.2,topology_function_hybrid,28,28,length_group,overall,mid,False,32376,32376,0,297.0151672363281,461.3099365234375,0.14937198162078857,0.1295357197523117,0.052357281712013176,9616163.0,6889834496.0,4814.408203125,32231,4193.8486328125,32376,0.0,8810.8076171875
0.2,topology_function_hybrid,28,28,length_group,overall,short,False,769379,769379,0,299.8195495605469,464.9447326660156,0.23443733155727386,0.13839660584926605,0.045029314361004456,230674864.0,166319439872.0,179283.609375,764740,106479.4453125,769379,0.0,10325.37890625
0.2,topology_function_hybrid,28,28,overall,overall,overall,False,806585,806585,0,299.63751220703125,464.5963439941406,0.23135633766651154,0.13806211948394775,0.04499557335498054,241683120.0,174101168128.0,185492.03125,801759,111358.8359375,806585,0.0,10325.37890625
0.2,topology_function_hybrid,29,29,flow_group,high_flow,overall,False,259708,259708,0,365.30084228515625,520.0565795898438,0.09502139687538147,0.09584929049015045,0.07033666309130925,94871552.0,70240321536.0,24677.81640625,259708,24892.828125,259708,2911.8896484375,10305.708984375
0.2,topology_function_hybrid,29,29,flow_group,low_flow,overall,False,265595,265595,0,254.34642028808594,446.49713134765625,0.3863271474838257,0.20941758155822754,0.29994581186301983,67553136.0,52948934656.0,100499.53125,260141,55620.26171875,265595,0.0,1488.5926513671875
0.2,topology_function_hybrid,29,29,flow_group,mid_flow,overall,False,281137,281137,0,299.0345153808594,443.64874267578125,0.13734965026378632,0.12448758631944656,0.3117051268207783,84069664.0,55334567936.0,38614.0703125,281137,34998.06640625,281137,1488.5931396484375,2911.889404296875
0.2,topology_function_hybrid,29,29,length_group,overall,long,False,14490,14490,0,309.139404296875,482.8990478515625,0.20918908715248108,0.13965065777301788,0.0538694017700727,4479430.0,3378944512.0,3013.996337890625,14408,2023.5380859375,14490,0.0,8964.2548828125
0.2,topology_function_hybrid,29,29,length_group,overall,mid,False,32778,32778,0,297.8775634765625,461.8605651855469,0.16596393287181854,0.13666771352291107,0.04481599139717576,9763831.0,6992044544.0,5410.09228515625,32598,4479.6943359375,32778,0.0,10305.708984375
0.2,topology_function_hybrid,29,29,length_group,overall,short,False,759172,759172,0,305.9268493652344,470.6325988769531,0.206062912940979,0.14358791708946228,0.046112231145499956,232251104.0,168152825856.0,155367.3125,753980,109007.9296875,759172,0.0,10206.2421875
0.2,topology_function_hybrid,29,29,overall,overall,overall,False,806440,806440,0,305.657470703125,470.502685546875,0.20448720455169678,0.14323583245277405,0.04565456741115314,246494416.0,178523865088.0,163791.390625,800986,115511.109375,806440,0.0,10305.708984375
0.2,topology_function_hybrid,30,30,flow_group,high_flow,overall,False,257719,257719,0,360.38800048828125,512.6334838867188,0.093917116522789,0.09455326199531555,0.06963282856929859,92878832.0,67726774272.0,24204.224609375,257719,24368.171875,257719,2911.8896484375,10273.8408203125
0.2,topology_function_hybrid,30,30,flow_group,low_flow,overall,False,268440,268440,0,252.76841735839844,443.7910461425781,0.4018091857433319,0.21008308231830597,0.29812785691055205,67853152.0,52869390336.0,105573.3515625,262745,56394.703125,268440,0.0,1488.593017578125
0.2,topology_function_hybrid,30,30,flow_group,mid_flow,overall,False,280480,280480,0,297.53607177734375,441.6093444824219,0.1368991732597351,0.12383460253477097,0.3102726562116733,83452920.0,54698876928.0,38397.48046875,280480,34733.12890625,280480,1488.593994140625,2911.888427734375
0.2,topology_function_hybrid,30,30,length_group,overall,long,False,16590,16590,0,307.9310607910156,469.32421875,0.25290197134017944,0.1465495377779007,0.05955584063321608,5108576.5,3654200064.0,4166.81298828125,16476,2431.2568359375,16590,0.0,7880.40625
