missing_rate,method,chunk_index,day_index,group_dimension,flow_group,length_group,is_warmup_day,missing_count,valid_eval_count,fallback_count,mae,rmse,mape,smape,nrmse,abs_error_sum,sq_error_sum,ape_sum,ape_count,smape_sum,smape_count,true_min,true_max
0.2,correlation_topology_neighbor_fill,20,20,length_group,overall,long,False,25011,25011,1355,54.84354782104492,133.6551971435547,0.02641976997256279,0.02990642376244068,0.0164196263343061,1371692.0,446789344.0,657.7730102539062,24897,746.524169921875,24962,0.0,8139.9658203125
0.2,correlation_topology_neighbor_fill,20,20,length_group,overall,mid,False,25216,25216,1350,58.886234283447266,152.70582580566406,0.03291856124997139,0.033541638404130936,0.016026527593636403,1484875.25,588013696.0,826.8154907226562,25117,845.517578125,25208,0.0,9528.31640625
0.2,correlation_topology_neighbor_fill,20,20,length_group,overall,short,False,756673,756673,41454,53.8262939453125,132.76316833496094,0.034286148846149445,0.03405509516596794,0.012670955736208621,40728904.0,13337163776.0,25807.904296875,752721,25742.111328125,755896,0.0,10477.7548828125
0.2,correlation_topology_neighbor_fill,20,20,overall,overall,overall,False,806900,806900,44159,54.015953063964844,133.4591522216797,0.033999375998973846,0.03391055762767792,0.012737380642546182,43585472.0,14371973120.0,27292.48828125,802735,27334.146484375,806066,0.0,10477.7548828125
0.2,correlation_topology_neighbor_fill,21,21,flow_group,high_flow,overall,False,268875,268875,10947,68.09716033935547,149.31837463378906,0.017395388334989548,0.01769423298537731,0.019927032135434522,18309624.0,5994831360.0,4677.18505859375,268875,4757.537109375,268875,2911.893310546875,10405.150390625
0.2,correlation_topology_neighbor_fill,21,21,flow_group,low_flow,overall,False,267925,267925,18382,35.30694580078125,105.64250183105469,0.07689261436462402,0.05999003350734711,0.07096802187271466,9459613.0,2990133760.0,20267.892578125,263587,16019.978515625,267044,0.0,1488.593017578125
0.2,correlation_topology_neighbor_fill,21,21,flow_group,mid_flow,overall,False,268227,268227,14616,55.1767692565918,129.8723907470703,0.024905864149332047,0.024919146671891212,0.09124770190002567,14799899.0,4524141568.0,6680.42529296875,268227,6683.98779296875,268227,1488.59326171875,2911.88818359375
0.2,correlation_topology_neighbor_fill,21,21,length_group,overall,long,False,25004,25004,1464,58.72312927246094,144.85597229003906,0.05539793521165848,0.04677993059158325,0.016640156204251005,1468313.125,524665216.0,1370.43408203125,24738,1166.9254150390625,24945,0.0,8705.205078125
0.2,correlation_topology_neighbor_fill,21,21,length_group,overall,mid,False,31104,31104,1731,51.47899627685547,126.9182357788086,0.02651376649737358,0.029887059703469276,0.013593387764104533,1601202.75,501030688.0,821.9267578125,31000,929.1588134765625,31089,0.0,9336.7626953125
0.2,correlation_topology_neighbor_fill,21,21,length_group,overall,short,False,748919,748919,40750,52.742183685302734,129.10684204101562,0.03951016440987587,0.033905915915966034,0.01240797462738649,39499624.0,12483412992.0,29433.13671875,744951,25365.421875,748112,0.0,10405.150390625
0.2,correlation_topology_neighbor_fill,21,21,overall,overall,overall,False,805027,805027,43945,52.8791389465332,129.541259765625,0.039497874677181244,0.0341499038040638,0.012449724886469797,42569136.0,13509108736.0,31625.513671875,800689,27461.5078125,804146,0.0,10405.150390625
0.2,correlation_topology_neighbor_fill,22,22,flow_group,high_flow,overall,False,268962,268962,10953,65.20552062988281,141.75762939453125,0.016704006120562553,0.016955917701125145,0.019286089262383524,17537808.0,5404851712.0,4492.74267578125,268962,4560.49755859375,268962,2911.889892578125,10262.142578125
0.2,correlation_topology_neighbor_fill,22,22,flow_group,low_flow,overall,False,266980,266980,18098,35.02704620361328,106.25896453857422,0.07618216425180435,0.06133963540196419,0.07138215213792584,9351521.0,3014462464.0,19993.248046875,262440,16325.912109375,266156,0.0,1488.5928955078125
0.2,correlation_topology_neighbor_fill,22,22,flow_group,mid_flow,overall,False,271031,271031,14874,53.69860076904297,127.49420928955078,0.024248512461781502,0.024261055514216423,0.08957675722865495,14553985.0,4405547520.0,6572.0986328125,271031,6575.498046875,271031,1488.59375,2911.889404296875
0.2,correlation_topology_neighbor_fill,22,22,length_group,overall,long,False,38686,38686,2078,51.2144660949707,125.45601654052734,0.029694389551877975,0.03476594388484955,0.014044427327306415,1981282.875,608887168.0,1142.1055908203125,38462,1343.8775634765625,38655,0.0,8932.796875
0.2,correlation_topology_neighbor_fill,22,22,length_group,overall,mid,False,19756,19756,1105,52.13029098510742,127.36688232421875,0.03436945751309395,0.03177599236369133,0.015200254662915155,1029886.0,320488224.0,676.5283813476562,19684,627.4169921875,19745,0.0,8379.259765625
0.2,correlation_topology_neighbor_fill,22,22,length_group,overall,short,False,748531,748531,40742,51.34342956542969,126.06258392333984,0.03928518295288086,0.034089792519807816,0.012284236256087253,38432148.0,11895485440.0,29239.451171875,744287,25490.609375,747749,0.0,10262.142578125
0.2,correlation_topology_neighbor_fill,22,22,overall,overall,overall,False,806973,806973,43925,51.35652542114258,126.06565856933594,0.03870489448308945,0.034065552055835724,0.012284535866619137,41443328.0,12824859648.0,31058.0859375,802433,27461.91015625,806149,0.0,10262.142578125
0.2,correlation_topology_neighbor_fill,23,23,flow_group,high_flow,overall,False,269274,269274,10888,65.95484161376953,145.308837890625,0.016852376982569695,0.01711803674697876,0.019509956031999755,17759924.0,5685628416.0,4537.90673828125,269274,4609.4423828125,269274,2911.8896484375,10359.822265625
0.2,correlation_topology_neighbor_fill,23,23,flow_group,low_flow,overall,False,270125,270125,18571,35.04059982299805,104.82756805419922,0.05151807516813278,0.061582598835229874,0.07042060415031373,9465342.0,2968354560.0,13674.0302734375,265422,16575.44921875,269158,0.0,1488.59228515625
0.2,correlation_topology_neighbor_fill,23,23,flow_group,mid_flow,overall,False,268246,268246,14666,53.00128936767578,125.73860931396484,0.023839440196752548,0.02390189655125141,0.08834329712351226,14217384.0,4241022208.0,6394.83447265625,268246,6411.58837890625,268246,1488.593505859375,2911.888916015625
0.2,correlation_topology_neighbor_fill,23,23,length_group,overall,long,False,3360,3360,194,41.6444091796875,102.11564636230469,0.01998988352715969,0.019145404919981956,0.012464908463768158,139925.21875,35036752.0,67.1460189819336,3359,64.32855987548828,3360,0.0,8192.25
0.2,correlation_topology_neighbor_fill,23,23,length_group,overall,mid,False,27537,27537,1600,56.14511489868164,139.0015106201172,0.031248655170202255,0.0379093699157238,0.014163585452451465,1546068.0,532053952.0,855.2131958007812,27368,1042.848876953125,27509,0.0,9814.005859375
0.2,correlation_topology_neighbor_fill,23,23,length_group,overall,short,False,776748,776748,42331,51.183494567871094,125.98091125488281,0.030670752748847008,0.03414409980177879,0.012160528243124495,39756676.0,12327915520.0,23684.416015625,772215,26489.30078125,775809,0.0,10359.822265625
0.2,correlation_topology_neighbor_fill,23,23,overall,overall,overall,False,807645,807645,44125,51.31296157836914,126.35736083984375,0.030645769089460373,0.03421003371477127,0.012196865699048815,41442656.0,12895007744.0,24606.775390625,802942,27596.482421875,806678,0.0,10359.822265625
0.2,correlation_topology_neighbor_fill,24,24,flow_group,high_flow,overall,False,271065,271065,10950,68.0960693359375,148.7159423828125,0.017359575256705284,0.017620181664824486,0.019762973638250993,18458462.0,5994991104.0,4705.5732421875,271065,4776.21435546875,271065,2911.89111328125,10436.869140625
0.2,correlation_topology_neighbor_fill,24,24,flow_group,low_flow,overall,False,270682,270682,18854,34.96489715576172,105.53384399414062,0.06108853965997696,0.059544023126363754,0.07089503403691796,9464368.0,3014691328.0,16261.7080078125,266199,16062.595703125,269760,0.0,1488.5928955078125
0.2,correlation_topology_neighbor_fill,24,24,flow_group,mid_flow,overall,False,265853,265853,14671,55.31004333496094,133.265380859375,0.02489534206688404,0.024903148412704468,0.09363204974177448,14704341.0,4721458688.0,6618.50146484375,265853,6620.57666015625,265853,1488.59326171875,2911.88134765625
0.2,correlation_topology_neighbor_fill,24,24,length_group,overall,long,False,26040,26040,1616,48.846336364746094,118.588134765625,0.024841289967298508,0.02619844675064087,0.011362424225865447,1271958.625,366204320.0,645.6499633789062,25991,682.0503540039062,26034,0.0,10436.869140625
0.2,correlation_topology_neighbor_fill,24,24,length_group,overall,mid,False,16807,16807,890,57.05677032470703,140.766845703125,0.027762645855545998,0.03797851502895355,0.015358440958726466,958953.125,333035840.0,462.9976501464844,16677,636.8616943359375,16769,0.0,9165.4384765625
0.2,correlation_topology_neighbor_fill,24,24,length_group,overall,short,False,764753,764753,41969,52.822628021240234,130.5399169921875,0.03481776639819145,0.03422087803483009,0.012731198623189579,40396264.0,13031903232.0,26477.13671875,760449,26140.474609375,763875,0.0,10253.544921875
0.2,correlation_topology_neighbor_fill,24,24,overall,overall,overall,False,807600,807600,44475,52.78252029418945,130.3932647705078,0.03434839844703674,0.03404008969664574,0.01249352301093423,42627164.0,13731140608.0,27585.78125,803117,27459.390625,806678,0.0,10436.869140625
0.2,correlation_topology_neighbor_fill,25,25,flow_group,high_flow,overall,False,272580,272580,10969,65.43118286132812,141.97906494140625,0.01672634854912758,0.0169635359197855,0.018858880089534777,17835232.0,5494682624.0,4559.26806640625,272580,4623.92041015625,272580,2911.897216796875,10440.396484375
0.2,correlation_topology_neighbor_fill,25,25,flow_group,low_flow,overall,False,267689,267689,18606,34.107704162597656,102.98519134521484,0.06649373471736908,0.05818894878029823,0.06918292905437265,9130257.0,2839096064.0,17504.142578125,263245,15520.2724609375,266722,0.0,1488.592529296875
0.2,correlation_topology_neighbor_fill,25,25,flow_group,mid_flow,overall,False,266410,266410,14764,53.404781341552734,127.71479034423828,0.024057328701019287,0.024091003462672234,0.08973174400712475,14227568.0,4345431552.0,6409.11279296875,266410,6418.08447265625,266410,1488.5936279296875,2911.88916015625
0.2,correlation_topology_neighbor_fill,25,25,length_group,overall,long,False,20184,20184,1166,77.45155334472656,173.44764709472656,0.06675821542739868,0.06058097630739212,0.023181454175909014,1563282.125,607217216.0,1330.8250732421875,19935,1219.3739013671875,20128,0.0,7482.1728515625
0.2,correlation_topology_neighbor_fill,25,25,length_group,overall,mid,False,37211,37211,2025,44.50559997558594,113.48843383789062,0.0216542799025774,0.02318187616765499,0.012782937976347,1656097.875,479263712.0,804.0017700195312,37129,862.1571655273438,37191,0.0,8878.1181640625
0.2,correlation_topology_neighbor_fill,25,25,length_group,overall,short,False,749284,749284,41148,50.67993927001953,124.3854751586914,0.03534451127052307,0.032711077481508255,0.011913865085952009,37973668.0,11592732672.0,26337.705078125,745171,24480.7421875,748393,0.0,10440.396484375
0.2,correlation_topology_neighbor_fill,25,25,overall,overall,overall,False,806679,806679,44339,51.06499481201172,125.37061309814453,0.03549150377511978,0.0329674631357193,0.0120082233740618,41193060.0,12679212032.0,28472.525390625,802235,26562.279296875,805712,0.0,10440.396484375
0.2,correlation_topology_neighbor_fill,26,26,flow_group,high_flow,overall,False,272596,272596,11400,66.87628936767578,147.40628051757812,0.0170751940459013,0.017339171841740608,0.01968964478417545,18230208.0,5923131904.0,4654.62939453125,272596,4726.5888671875,272596,2911.891357421875,10398.37890625
0.2,correlation_topology_neighbor_fill,26,26,flow_group,low_flow,overall,False,268400,268400,18261,34.53901290893555,105.21096801757812,0.05251431092619896,0.05925148352980614,0.07067813971353765,9270271.0,2971012864.0,13861.9404296875,263965,15852.7939453125,267551,0.0,1488.5927734375
0.2,correlation_topology_neighbor_fill,26,26,flow_group,mid_flow,overall,False,265707,265707,14558,54.28899002075195,130.93099975585938,0.024438725784420967,0.024522045627236366,0.0919916173897352,14424965.0,4554995200.0,6493.54052734375,265707,6515.67919921875,265707,1488.593505859375,2911.88623046875
0.2,correlation_topology_neighbor_fill,26,26,length_group,overall,long,False,5040,5040,273,81.84896850585938,186.19158935546875,0.10988590121269226,0.06576914340257645,0.024947415646682868,412518.8125,174723232.0,546.792236328125,4976,331.01611328125,5033,0.0,7463.36181640625
0.2,correlation_topology_neighbor_fill,26,26,length_group,overall,mid,False,42670,42670,2448,55.047977447509766,139.28733825683594,0.04386072978377342,0.03743332251906395,0.015538905908881783,2348897.25,827839104.0,1858.5545654296875,42374,1595.18359375,42614,0.0,8963.7802734375
0.2,correlation_topology_neighbor_fill,26,26,length_group,overall,short,False,758993,758993,41498,51.5999755859375,128.05780029296875,0.029943333938717842,0.03319523483514786,0.012315169647837985,39164020.0,12446575616.0,22604.76171875,754918,25168.859375,758207,0.0,10398.37890625
0.2,correlation_topology_neighbor_fill,26,26,overall,overall,overall,False,806703,806703,44219,51.97134017944336,129.1190643310547,0.031174255535006523,0.03362279012799263,0.012417230175508127,41925436.0,13449138176.0,25010.107421875,802268,27095.060546875,805854,0.0,10398.37890625
0.2,correlation_topology_neighbor_fill,27,27,flow_group,high_flow,overall,False,273663,273663,11197,70.28355407714844,155.95578002929688,0.017915325239300728,0.018195033073425293,0.020757539786768184,19234008.0,6656087552.0,4902.76171875,273663,4979.30712890625,273663,2911.892333984375,10425.103515625
0.2,correlation_topology_neighbor_fill,27,27,flow_group,low_flow,overall,False,270260,270260,18546,35.80649948120117,110.93498229980469,0.05988717079162598,0.06046133488416672,0.07452337945282787,9677065.0,3325973760.0,15913.21875,265720,16282.2978515625,269301,0.0,1488.593017578125
0.2,correlation_topology_neighbor_fill,27,27,flow_group,mid_flow,overall,False,263875,263875,14536,56.2797966003418,135.19021606445312,0.02533302642405033,0.025334829464554787,0.09498395532964797,14850831.0,4822684160.0,6684.75244140625,263875,6685.22802734375,263875,1488.5938720703125,2911.88916015625
0.2,correlation_topology_neighbor_fill,27,27,length_group,overall,long,False,21210,21210,1329,73.35267639160156,170.20404052734375,0.0699954554438591,0.06715384125709534,0.01648126392556615,1555810.25,614441280.0,1461.715087890625,20883,1420.236572265625,21149,0.0,10327.123046875
0.2,correlation_topology_neighbor_fill,27,27,length_group,overall,mid,False,20375,20375,1129,56.623348236083984,143.94044494628906,0.028902262449264526,0.0325702466070652,0.014511575501879726,1153700.75,422146624.0,585.6465454101562,20263,662.5765380859375,20343,0.0,9919.0087890625
0.2,correlation_topology_neighbor_fill,27,27,length_group,overall,short,False,766213,766213,41821,53.57829666137695,134.04884338378906,0.03339845687150955,0.03379384055733681,0.01285827456608738,41052388.0,13768153088.0,25453.365234375,762112,25864.015625,765347,0.0,10425.103515625
0.2,correlation_topology_neighbor_fill,27,27,overall,overall,overall,False,807798,807798,44279,54.17430114746094,135.37832641601562,0.03423649072647095,0.034637436270713806,0.01298580164821505,43761892.0,14804748288.0,27500.734375,803258,27946.8359375,806839,0.0,10425.103515625
0.2,correlation_topology_neighbor_fill,28,28,flow_group,high_flow,overall,False,267213,267213,10593,65.37815856933594,143.52517700195312,0.016783252358436584,0.017063919454813004,0.019360003368279397,17469894.0,5504448512.0,4484.703125,267213,4559.701171875,267213,2911.8896484375,10325.37890625
