missing_rate,method,chunk_index,day_index,flow_group,is_warmup_day,missing_count,valid_eval_count,fallback_count,mae,rmse,mape,smape,nrmse,abs_error_sum,sq_error_sum,ape_sum,ape_count,smape_sum,smape_count,true_min,true_max
0.1,correlation_topology_neighbor_fill,32,32,mid_flow,False,134006,134006,2717,45.79783630371094,110.73224639892578,0.020664364099502563,0.020735861733555794,0.07780022437327974,6137185.0,1643132032.0,2769.148681640625,134006,2778.72998046875,134006,1488.5947265625,2911.88427734375
0.1,correlation_topology_neighbor_fill,32,32,overall,False,403809,403809,8138,44.67055130004883,110.89944458007812,0.028661007061600685,0.03183856979012489,0.010649592142893047,18038370.0,4966320640.0,11503.955078125,401380,12843.646484375,403399,0.0,10413.4921875
0.1,correlation_topology_neighbor_fill,33,33,high_flow,False,134907,134907,1881,59.817108154296875,130.1125946044922,0.01519528403878212,0.015388309955596924,0.01745404690534582,8069746.5,2283879424.0,2049.9501953125,134907,2075.99072265625,134907,2911.894287109375,10366.474609375
0.1,correlation_topology_neighbor_fill,33,33,low_flow,False,134814,134814,3620,30.23924446105957,92.07938385009766,0.0671105608344078,0.06001841649413109,0.06185669499299113,4076673.5,1143035776.0,8880.001953125,132319,8065.875,134390,0.0,1488.592041015625
0.1,correlation_topology_neighbor_fill,33,33,mid_flow,False,134319,134319,2598,46.5289421081543,112.85991668701172,0.02094527706503868,0.02095802128314972,0.07929493025327763,6249721.0,1710869632.0,2813.3486328125,134319,2815.060546875,134319,1488.593994140625,2911.886962890625
0.1,correlation_topology_neighbor_fill,33,33,overall,False,404040,404040,8099,45.53049087524414,112.765380859375,0.03422605246305466,0.03210211545228958,0.010877891000417323,18396140.0,5137784832.0,13743.30078125,401545,12956.927734375,403616,0.0,10366.474609375
0.1,correlation_topology_neighbor_fill,34,34,high_flow,False,135566,135566,1927,62.28947448730469,135.9451446533203,0.01581629179418087,0.016021599993109703,0.0182927831341351,8444335.0,2505406720.0,2144.1513671875,135566,2171.984130859375,135566,2911.896240234375,10343.5234375
0.1,correlation_topology_neighbor_fill,34,34,low_flow,False,134310,134310,3542,30.398914337158203,91.71322631835938,0.08437962085008621,0.05552231892943382,0.06161074451264709,4082878.25,1129723904.0,11149.5009765625,132135,7433.55029296875,133884,0.0,1488.5914306640625
0.1,correlation_topology_neighbor_fill,34,34,mid_flow,False,133757,133757,2706,47.80524444580078,114.09444427490234,0.0214980598539114,0.02152339369058609,0.08016213943998271,6394286.0,1741187328.0,2875.515869140625,133757,2878.904541015625,133757,1488.59326171875,2911.88916015625
0.1,correlation_topology_neighbor_fill,34,34,overall,False,403633,403633,8175,46.87797164916992,115.41151428222656,0.040276117622852325,0.030962850898504257,0.011157853025576089,18921496.0,5376317952.0,16169.169921875,401458,12484.4384765625,403207,0.0,10343.5234375
0.1,correlation_topology_neighbor_fill,35,35,high_flow,False,136197,136197,1910,56.932716369628906,122.36048126220703,0.014468537643551826,0.014657818712294102,0.01642873890284916,7754065.0,2039153280.0,1970.5714111328125,136197,1996.3509521484375,136197,2911.894287109375,10359.84765625
0.1,correlation_topology_neighbor_fill,35,35,low_flow,False,133907,133907,3577,29.164188385009766,88.59098052978516,0.04278446361422539,0.0556991845369339,0.05951327519804962,3905289.0,1050950656.0,5633.173828125,131664,7436.28662109375,133508,0.0,1488.5919189453125
0.1,correlation_topology_neighbor_fill,35,35,mid_flow,False,134509,134509,2643,44.214454650878906,104.78596496582031,0.019854554906487465,0.019810976460576057,0.07362217851010582,5947242.0,1476922112.0,2670.6162109375,134509,2664.754638671875,134509,1488.59326171875,2911.88671875
0.1,correlation_topology_neighbor_fill,35,35,overall,False,404613,404613,8130,43.514652252197266,106.24214172363281,0.025534607470035553,0.029928190633654594,0.01025518378733474,17606594.0,4567025664.0,10274.3603515625,402370,12097.3935546875,404214,0.0,10359.84765625
0.1,correlation_topology_neighbor_fill,36,36,high_flow,False,135094,135094,1907,56.16676712036133,121.55500793457031,0.014323962852358818,0.014475401490926743,0.016361716668464775,7587793.0,1996097536.0,1935.0814208984375,135094,1955.5399169921875,135094,2911.895751953125,10341.12890625
0.1,correlation_topology_neighbor_fill,36,36,low_flow,False,134038,134038,3397,30.05760955810547,93.34757995605469,0.04263292998075485,0.057672951370477676,0.0627086434959238,4028861.75,1167976320.0,5613.35009765625,131667,7704.70263671875,133593,0.0,1488.5919189453125
0.1,correlation_topology_neighbor_fill,36,36,mid_flow,False,134872,134872,2671,45.5166015625,110.37413787841797,0.0205541905015707,0.020573455840349197,0.0775484186102838,6138915.0,1643071488.0,2772.184814453125,134872,2774.783203125,134872,1488.593505859375,2911.88671875
0.1,correlation_topology_neighbor_fill,36,36,overall,False,404004,404004,7975,43.94898986816406,109.0814208984375,0.025696631520986557,0.03081340156495571,0.010548308785949914,17755568.0,4807144960.0,10320.615234375,401633,12435.025390625,403559,0.0,10341.12890625
0.1,correlation_topology_neighbor_fill,37,37,high_flow,False,136399,136399,1934,51.644622802734375,118.11929321289062,0.013172205537557602,0.01333285216242075,0.016008002833034593,7044275.0,1903061760.0,1796.6756591796875,136399,1818.587646484375,136399,2911.89306640625,10290.658203125
0.1,correlation_topology_neighbor_fill,37,37,low_flow,False,133090,133090,3535,27.667226791381836,90.29850769042969,0.062401071190834045,0.05765651538968086,0.06066033069365665,3682231.25,1085191936.0,8158.7529296875,130747,7654.59423828125,132762,0.0,1488.5924072265625
0.1,correlation_topology_neighbor_fill,37,37,mid_flow,False,134305,134305,2657,41.819969177246094,106.20995330810547,0.018850339576601982,0.018917225301265717,0.07462282033614201,5616631.0,1515034752.0,2531.69482421875,134305,2540.677978515625,134305,1488.5947265625,2911.88525390625
0.1,correlation_topology_neighbor_fill,37,37,overall,False,403794,403794,8126,40.47394943237305,105.60511016845703,0.031104974448680878,0.029776638373732567,0.010262230858701298,16343138.0,4503288320.0,12487.123046875,401451,12013.861328125,403466,0.0,10290.658203125
0.1,correlation_topology_neighbor_fill,38,38,high_flow,False,136356,136356,1931,60.85372543334961,134.20233154296875,0.015448476187884808,0.015637297183275223,0.01777679591422591,8297770.5,2455808000.0,2106.492431640625,136356,2132.2392578125,136356,2911.900146484375,10461.1982421875
0.1,correlation_topology_neighbor_fill,38,38,low_flow,False,134787,134787,3507,29.468347549438477,90.99916076660156,0.05979268625378609,0.05554942786693573,0.06113099726828833,3971950.25,1116150528.0,7933.951171875,132691,7472.95361328125,134528,0.0,1488.5927734375
0.1,correlation_topology_neighbor_fill,38,38,mid_flow,False,132339,132339,2601,47.61601257324219,115.23291778564453,0.02144051156938076,0.021431146189570427,0.08096202477091917,6301455.5,1757280128.0,2837.415771484375,132339,2836.176513671875,132339,1488.59326171875,2911.88916015625
0.1,correlation_topology_neighbor_fill,38,38,overall,False,403482,403482,8039,46.02726745605469,114.92658996582031,0.032083477824926376,0.030854810029268265,0.010985987198134624,18571174.0,5329239040.0,12877.859375,401386,12441.369140625,403223,0.0,10461.1982421875
0.1,correlation_topology_neighbor_fill,39,39,high_flow,False,136258,136258,1964,56.98320770263672,124.95834350585938,0.014478076249361038,0.014630993828177452,0.01670294159187977,7764418.0,2127612544.0,1972.753662109375,136258,1993.5899658203125,136258,2911.8935546875,10393.111328125
0.1,correlation_topology_neighbor_fill,39,39,low_flow,False,134070,134070,3425,28.853418350219727,88.10369873046875,0.03739142417907715,0.05650794878602028,0.05918596506075097,3868377.75,1040686464.0,4932.564453125,131917,7561.8935546875,133820,0.0,1488.591064453125
0.1,correlation_topology_neighbor_fill,39,39,mid_flow,False,132285,132285,2595,44.70641326904297,109.26722717285156,0.020097652450203896,0.020140090957283974,0.07677138585953189,5913988.0,1579393792.0,2658.617919921875,132285,2664.23193359375,132285,1488.5936279296875,2911.874267578125
0.1,correlation_topology_neighbor_fill,39,39,overall,False,402613,402613,7984,43.582252502441406,108.5918960571289,0.02388237603008747,0.03036987967789173,0.010448449230334545,17546782.0,4747692544.0,9563.9365234375,400460,12219.7158203125,402363,0.0,10393.111328125
0.1,correlation_topology_neighbor_fill,40,40,high_flow,False,136277,136277,1811,58.265708923339844,127.54780578613281,0.014799840748310089,0.014965535141527653,0.016878003482626445,7940276.0,2217014528.0,2016.8779296875,136277,2039.458251953125,136277,2911.89208984375,10468.935546875
0.1,correlation_topology_neighbor_fill,40,40,low_flow,False,134402,134402,3495,28.72799301147461,86.63836669921875,0.04475424811244011,0.055903058499097824,0.05820151356088956,3861099.75,1008849152.0,5917.98828125,132233,7497.662109375,134119,0.0,1488.593017578125
0.1,correlation_topology_neighbor_fill,40,40,mid_flow,False,132891,132891,2730,45.283485412597656,109.6249008178711,0.020337559282779694,0.02037242241203785,0.07702215964619698,6017767.5,1597033344.0,2702.6787109375,132891,2707.3115234375,132891,1488.5970458984375,2911.887451171875
0.1,correlation_topology_neighbor_fill,40,40,overall,False,403570,403570,8036,44.15378189086914,109.3187255859375,0.026501042768359184,0.030361592769622803,0.010442200651294427,17819142.0,4822897152.0,10637.544921875,401401,12244.435546875,403287,0.0,10468.935546875
0.1,correlation_topology_neighbor_fill,41,41,high_flow,False,137758,137758,1925,59.724815368652344,130.7946319580078,0.0151148596778512,0.015293900854885578,0.01762230034000902,8227571.0,2356658688.0,2082.19287109375,137758,2106.857177734375,137758,2911.89111328125,10334.0
0.1,correlation_topology_neighbor_fill,41,41,low_flow,False,134150,134150,3436,29.13180160522461,89.61581420898438,0.0488290935754776,0.055452316999435425,0.06020171883369519,3908031.25,1077357824.0,6448.4677734375,132062,7425.5087890625,133908,0.0,1488.59228515625
0.1,correlation_topology_neighbor_fill,41,41,mid_flow,False,131423,131423,2594,46.46269607543945,112.45435333251953,0.020871032029390335,0.020908309146761894,0.07900989495463363,6106267.0,1661972864.0,2742.93359375,131423,2747.832763671875,131423,1488.5946044921875,2911.88916015625
0.1,correlation_topology_neighbor_fill,41,41,overall,False,403331,403331,7955,45.22804260253906,112.40442657470703,0.028096675872802734,0.030465224757790565,0.010877145981682507,18241872.0,5095988736.0,11273.5947265625,401243,12280.197265625,403089,0.0,10334.0
0.1,correlation_topology_neighbor_fill,42,42,high_flow,False,134051,134051,1862,58.687198638916016,128.4066162109375,0.014892186969518661,0.015068097971379757,0.017317949376146387,7867077.5,2210267648.0,1996.3125,134051,2019.8935546875,134051,2911.89013671875,10326.544921875
0.1,correlation_topology_neighbor_fill,42,42,low_flow,False,133910,133910,3485,29.914817810058594,92.29297637939453,0.03971472010016441,0.05991179868578911,0.0620001711010527,4005893.25,1140644608.0,5224.35205078125,131547,8005.89404296875,133628,0.0,1488.59228515625
0.1,correlation_topology_neighbor_fill,42,42,mid_flow,False,135338,135338,2674,45.1721305847168,108.30206298828125,0.020266760140657425,0.02029513008892536,0.07609263293603878,6113506.0,1587425024.0,2742.86279296875,135338,2746.702392578125,135338,1488.5936279296875,2911.885986328125
0.1,correlation_topology_neighbor_fill,42,42,overall,False,403299,403299,8021,44.59836959838867,110.6564712524414,0.024850668385624886,0.03169218823313713,0.010715730390910788,17986478.0,4938337792.0,9963.52734375,400936,12772.490234375,403017,0.0,10326.544921875
0.1,correlation_topology_neighbor_fill,43,43,high_flow,False,133002,133002,1934,60.363216400146484,136.31979370117188,0.01532082911580801,0.015526284463703632,0.018124508800337374,8028428.5,2471587584.0,2037.700927734375,133002,2065.02685546875,133002,2911.896484375,10433.1923828125
0.1,correlation_topology_neighbor_fill,43,43,low_flow,False,134138,134138,3432,32.326385498046875,103.3635482788086,0.042586807161569595,0.06507634371519089,0.06943713983377647,4336196.5,1433133440.0,5604.16845703125,131594,8710.3388671875,133848,0.0,1488.5916748046875
0.1,correlation_topology_neighbor_fill,43,43,mid_flow,False,135938,135938,2711,47.79156494140625,117.0307846069336,0.021558450534939766,0.02150689996778965,0.0822252809009001,6496689.5,1861834752.0,2930.612548828125,135938,2923.60498046875,135938,1488.594970703125,2911.889404296875
0.1,correlation_topology_neighbor_fill,43,43,overall,False,403078,403078,8077,46.793212890625,119.60894775390625,0.02639595791697502,0.034010373055934906,0.0114642712762537,18861314.0,5766555136.0,10572.478515625,400534,13698.970703125,402788,0.0,10433.1923828125
0.1,correlation_topology_neighbor_fill,44,44,high_flow,False,131906,131906,1854,61.70008087158203,138.94613647460938,0.015731286257505417,0.01596476323902607,0.01868167709993236,8138611.0,2546580736.0,2075.051025390625,131906,2105.84814453125,131906,2911.894775390625,10349.45703125
0.1,correlation_topology_neighbor_fill,44,44,low_flow,False,135882,135882,3664,32.90498352050781,103.00946044921875,0.08119092881679535,0.06563159823417664,0.06919935728549723,4471195.0,1441836928.0,10823.4814453125,133309,8898.33203125,135580,0.0,1488.58984375
0.1,correlation_topology_neighbor_fill,44,44,mid_flow,False,135388,135388,2589,48.76620864868164,118.64594268798828,0.02205709181725979,0.022052351385354996,0.08336042657625746,6602359.5,1905837824.0,2986.265625,135388,2985.623779296875,135388,1488.59326171875,2911.8818359375
0.1,correlation_topology_neighbor_fill,44,44,overall,False,403176,403176,8107,47.652061462402344,120.91136932373047,0.03965222090482712,0.034725017845630646,0.011682870797824539,19212168.0,5894255104.0,15884.798828125,400603,13989.806640625,402874,0.0,10349.45703125
0.1,correlation_topology_neighbor_fill,45,45,high_flow,False,134572,134572,1905,61.21687316894531,135.97950744628906,0.015519939363002777,0.015727490186691284,0.018170049281798488,8238077.0,2488293888.0,2088.54931640625,134572,2116.479736328125,134572,2911.892333984375,10395.609375
0.1,correlation_topology_neighbor_fill,45,45,low_flow,False,135065,135065,3478,30.455963134765625,92.77192687988281,0.04238652065396309,0.061359137296676636,0.06232188770495419,4113534.75,1162454528.0,5624.09765625,132686,8272.31640625,134818,0.0,1488.593017578125
0.1,correlation_topology_neighbor_fill,45,45,mid_flow,False,133841,133841,2653,47.68910217285156,115.4528579711914,0.021403051912784576,0.021474553272128105,0.08111681096689141,6382757.0,1784015360.0,2864.60595703125,133841,2874.17578125,133841,1488.5931396484375,2911.884521484375
0.1,correlation_topology_neighbor_fill,45,45,overall,False,403478,403478,8036,46.43219757080078,116.0594253540039,0.02637067437171936,0.03289174288511276,0.011164273412688124,18734370.0,5434764288.0,10577.2509765625,401099,13262.9697265625,403231,0.0,10395.609375
0.1,correlation_topology_neighbor_fill,46,46,high_flow,False,135826,135826,1854,57.56391525268555,125.8292465209961,0.014619173482060432,0.014781717211008072,0.017190898374802286,7818676.5,2150532864.0,1985.663818359375,135826,2007.7415771484375,135826,2911.890869140625,10231.41796875
0.1,correlation_topology_neighbor_fill,46,46,low_flow,False,134467,134467,3459,29.017370223999023,90.59918212890625,0.04684053733944893,0.057796660810709,0.06086233140618765,3901878.75,1103733632.0,6190.6328125,132164,7754.75146484375,134173,0.0,1488.592041015625
0.1,correlation_topology_neighbor_fill,46,46,mid_flow,False,132865,132865,2690,45.062076568603516,109.94931030273438,0.020225055515766144,0.020234830677509308,0.07724978410570274,5987173.0,1606185088.0,2687.201904296875,132865,2688.500732421875,132865,1488.5931396484375,2911.88916015625
0.1,correlation_topology_neighbor_fill,46,46,overall,False,403158,403158,8003,43.92255783081055,109.79957580566406,0.0271008163690567,0.03090619668364525,0.010731608868001175,17707730.0,4860451328.0,10863.498046875,400855,12450.994140625,402864,0.0,10231.41796875
0.1,correlation_topology_neighbor_fill,47,47,high_flow,False,136734,136734,1960,56.948856353759766,124.87511444091797,0.014422847889363766,0.01458846963942051,0.01685862871591176,7786845.0,2132201856.0,1972.0936279296875,136734,1994.7398681640625,136734,2911.89111328125,10319.083984375
0.1,correlation_topology_neighbor_fill,47,47,low_flow,False,133740,133740,3474,28.522491455078125,88.48750305175781,0.06976078450679779,0.05460059270262718,0.059443785907463506,3814598.0,1047189376.0,9186.3095703125,131683,7288.57861328125,133489,0.0,1488.59130859375
