missing_rate,method,chunk_index,day_index,group_dimension,flow_group,length_group,is_warmup_day,missing_count,valid_eval_count,fallback_count,mae,rmse,mape,smape,nrmse,abs_error_sum,sq_error_sum,ape_sum,ape_count,smape_sum,smape_count,true_min,true_max
0.2,correlation_topology_neighbor_fill,39,39,flow_group,high_flow,overall,False,276468,276468,12865,63.27333450317383,139.4334259033203,0.0161245446652174,0.016328880563378334,0.018802017581514164,17493052.0,5375002112.0,4457.92041015625,276468,4514.4130859375,276468,2911.890869140625,10327.7666015625
0.2,correlation_topology_neighbor_fill,39,39,flow_group,low_flow,overall,False,268490,268490,19653,32.61219024658203,101.16648864746094,0.04613789916038513,0.05862591043114662,0.06796114683653047,8756047.0,2747903488.0,12184.650390625,264092,15702.2470703125,267838,0.0,1488.593017578125
0.2,correlation_topology_neighbor_fill,39,39,flow_group,mid_flow,overall,False,260587,260587,15376,50.198455810546875,120.55986785888672,0.02248530648648739,0.022522708401083946,0.0847048927001449,13081065.0,3787549184.0,5859.37841796875,260587,5869.125,260587,1488.5936279296875,2911.886474609375
0.2,correlation_topology_neighbor_fill,39,39,length_group,overall,long,False,228861,228861,13660,48.51607131958008,121.86231994628906,0.027782468125224113,0.030923334881663322,0.012626251942702421,11103437.0,3398683392.0,6327.04052734375,227735,7070.373046875,228642,0.0,9651.50390625
0.2,correlation_topology_neighbor_fill,39,39,length_group,overall,mid,False,422429,422429,25587,49.127342224121094,121.62157440185547,0.028562398627400398,0.033157043159008026,0.01199640091935761,20752814.0,6248488448.0,11996.0361328125,419994,13996.01953125,422113,0.0,10138.171875
0.2,correlation_topology_neighbor_fill,39,39,length_group,overall,short,False,154255,154255,8647,48.4516716003418,121.12945556640625,0.027238447219133377,0.03256426006555557,0.011728523720518668,7473912.5,2263282688.0,4178.8681640625,153418,5019.39013671875,154138,0.0,10327.7666015625
0.2,correlation_topology_neighbor_fill,39,39,overall,overall,overall,False,805545,805545,47894,48.82429504394531,121.59600830078125,0.028087161481380463,0.03240900859236717,0.011773698321414897,39330168.0,11910457344.0,22501.9453125,801147,26085.783203125,804893,0.0,10327.7666015625
0.2,correlation_topology_neighbor_fill,40,40,flow_group,high_flow,overall,False,276478,276478,12097,63.51776123046875,142.38754272460938,0.016219206154346466,0.01644354686141014,0.018841693518633983,17561264.0,5605373440.0,4484.25390625,276478,4546.27880859375,276478,2911.8896484375,10468.935546875
0.2,correlation_topology_neighbor_fill,40,40,flow_group,low_flow,overall,False,267686,267686,20076,32.939048767089844,101.68803405761719,0.05029286816716194,0.05733718350529671,0.06831150815355773,8817322.0,2767995648.0,13256.49609375,263586,15316.5390625,267131,0.0,1488.593017578125
0.2,correlation_topology_neighbor_fill,40,40,flow_group,mid_flow,overall,False,262261,262261,15469,52.15475082397461,126.12699127197266,0.023439498618245125,0.023459333926439285,0.08861612667867504,13678157.0,4172052480.0,6147.26611328125,262261,6152.46826171875,262261,1488.59326171875,2911.889404296875
0.2,correlation_topology_neighbor_fill,40,40,length_group,overall,long,False,231159,231159,14097,49.350990295410156,123.23135375976562,0.030764181166887283,0.03246133401989937,0.013056182656326612,11407926.0,3510372608.0,7075.2080078125,229982,7499.087890625,231016,0.0,9438.5439453125
0.2,correlation_topology_neighbor_fill,40,40,length_group,overall,mid,False,419087,419087,24764,50.22032165527344,126.87610626220703,0.03021906316280365,0.03186527639627457,0.012119293856965222,21046684.0,6746272768.0,12602.7998046875,417048,13344.189453125,418769,0.0,10468.935546875
0.2,correlation_topology_neighbor_fill,40,40,length_group,overall,short,False,156179,156179,8781,48.675758361816406,121.05716705322266,0.027109747752547264,0.033135853707790375,0.012297561059721313,7602131.5,2288777984.0,4210.00830078125,155295,5172.009765625,156085,0.0,9843.998046875
0.2,correlation_topology_neighbor_fill,40,40,overall,overall,overall,False,806425,806425,47642,49.6720085144043,124.7270278930664,0.02977348305284977,0.03228223696351051,0.011914012397401539,40056748.0,12545417216.0,23888.009765625,802325,26015.287109375,805870,0.0,10468.935546875
0.2,correlation_topology_neighbor_fill,41,41,flow_group,high_flow,overall,False,278112,278112,12126,66.2154769897461,148.65869140625,0.016834866255521774,0.017110681161284447,0.02020031857071399,18415318.0,6146109440.0,4681.978515625,278112,4758.685546875,278112,2911.89013671875,10271.115234375
0.2,correlation_topology_neighbor_fill,41,41,flow_group,low_flow,overall,False,269346,269346,19574,32.84982681274414,104.82588958740234,0.05141783133149147,0.05647723749279976,0.07041948814658619,8847969.0,2959699712.0,13638.013671875,265239,15176.67578125,268722,0.0,1488.592041015625
0.2,correlation_topology_neighbor_fill,41,41,flow_group,mid_flow,overall,False,260722,260722,15191,53.345157623291016,130.6281280517578,0.023839624598622322,0.02393113635480404,0.09177865559256357,13908256.0,4448883712.0,6215.5146484375,260722,6239.37353515625,260722,1488.5938720703125,2911.88916015625
0.2,correlation_topology_neighbor_fill,41,41,length_group,overall,long,False,226710,226710,13440,52.55950927734375,133.0894317626953,0.0372525192797184,0.031984396278858185,0.013934410415994827,11915766.0,4015668736.0,8405.3232421875,225631,7244.75341796875,226509,0.0,9551.134765625
0.2,correlation_topology_neighbor_fill,41,41,length_group,overall,mid,False,424597,424597,24733,50.469276428222656,128.70086669921875,0.02803701162338257,0.03263223543763161,0.012530369269783606,21429104.0,7032988160.0,11842.91796875,422403,13845.4326171875,424287,0.0,10271.115234375
0.2,correlation_topology_neighbor_fill,41,41,length_group,overall,short,False,156873,156873,8718,49.89179611206055,126.39199829101562,0.027475599199533463,0.032435256987810135,0.012594831337807741,7826676.0,2506036224.0,4287.26513671875,156039,5084.55078125,156760,0.0,10035.2275390625
0.2,correlation_topology_neighbor_fill,41,41,overall,overall,overall,False,808180,808180,46891,50.943538665771484,129.50625610351562,0.030514022335410118,0.03241229057312012,0.012608782313150255,41171548.0,13554689024.0,24535.501953125,804073,26174.740234375,807556,0.0,10271.115234375
0.2,correlation_topology_neighbor_fill,42,42,flow_group,high_flow,overall,False,272431,272431,12447,64.82320404052734,142.55767822265625,0.01649976707994938,0.016741806641221046,0.01920858901033485,17659850.0,5536530944.0,4495.0478515625,272431,4560.9873046875,272431,2911.89013671875,10333.44921875
0.2,correlation_topology_neighbor_fill,42,42,flow_group,low_flow,overall,False,267164,267164,19427,33.9565544128418,105.5371322631836,0.0560726672410965,0.06201314926147461,0.07089723720113093,9071969.0,2975695872.0,14716.6083984375,262456,16525.263671875,266480,0.0,1488.593017578125
0.2,correlation_topology_neighbor_fill,42,42,flow_group,mid_flow,overall,False,267954,267954,15555,51.83070755004883,125.18929290771484,0.023264052346348763,0.023225564509630203,0.08795759919956109,13888245.0,4199471104.0,6233.69580078125,267954,6223.3828125,267954,1488.5936279296875,2911.885009765625
0.2,correlation_topology_neighbor_fill,42,42,length_group,overall,long,False,228168,228168,13818,50.734989166259766,127.63350677490234,0.028336262330412865,0.03460757061839104,0.01345694169018087,11576101.0,3716927744.0,6425.927734375,226774,7890.28369140625,227993,0.0,9484.5849609375
0.2,correlation_topology_neighbor_fill,42,42,length_group,overall,mid,False,423344,423344,24973,50.29369354248047,124.33170318603516,0.03488931432366371,0.03365033119916916,0.012031965373230442,21291534.0,6544208896.0,14685.1220703125,420906,14232.9462890625,422966,0.0,10333.44921875
0.2,correlation_topology_neighbor_fill,42,42,length_group,overall,short,False,156037,156037,8638,49.683265686035156,125.3196029663086,0.027934225276112556,0.03326623514294624,0.013022647023410007,7752428.0,2450561536.0,4334.30224609375,155161,5186.40576171875,155906,0.0,9623.205078125
0.2,correlation_topology_neighbor_fill,42,42,overall,overall,overall,False,807549,807549,47429,50.30043411254883,125.46349334716797,0.03169413283467293,0.03384660556912422,0.01214149222502734,40620064.0,12711700480.0,25445.349609375,802841,27309.640625,806865,0.0,10333.44921875
0.2,correlation_topology_neighbor_fill,43,43,flow_group,high_flow,overall,False,267724,267724,11674,66.4603042602539,153.6187286376953,0.01701444387435913,0.017294563353061676,0.020676095945381293,17793018.0,6317941760.0,4555.1748046875,267724,4630.169921875,267724,2911.8896484375,10341.6640625
0.2,correlation_topology_neighbor_fill,43,43,flow_group,low_flow,overall,False,269080,269080,19970,37.85760498046875,125.29640197753906,0.0531313382089138,0.06811488419771194,0.08417104697007705,10186724.0,4224337664.0,14024.8134765625,263965,18279.787109375,268367,0.0,1488.5926513671875
0.2,correlation_topology_neighbor_fill,43,43,flow_group,mid_flow,overall,False,270064,270064,15773,55.685340881347656,137.7694549560547,0.025138983502984047,0.02507449872791767,0.09679609049612004,15038606.0,5125928448.0,6789.13427734375,270064,6771.71923828125,270064,1488.593505859375,2911.88916015625
0.2,correlation_topology_neighbor_fill,43,43,length_group,overall,long,False,228799,228799,14036,53.47032928466797,138.65904235839844,0.028992317616939545,0.03612842783331871,0.01556095239814825,12233958.0,4398965248.0,6592.9111328125,227402,8258.5615234375,228589,0.0,8910.7041015625
0.2,correlation_topology_neighbor_fill,43,43,length_group,overall,mid,False,422145,422145,24689,53.250244140625,139.8833770751953,0.03269689530134201,0.03713566064834595,0.01352619619335999,22479324.0,8260262912.0,13713.142578125,419402,15662.966796875,421777,0.0,10341.6640625
0.2,correlation_topology_neighbor_fill,43,43,length_group,overall,short,False,155924,155924,8692,53.263587951660156,138.91622924804688,0.03267570957541466,0.03697402402758598,0.013538543269260512,8305071.5,3008977664.0,5063.068359375,154949,5760.146484375,155789,0.0,10260.7958984375
0.2,correlation_topology_neighbor_fill,43,43,overall,overall,overall,False,806868,806868,47417,53.315250396728516,139.35047912597656,0.031642064452171326,0.03681883215904236,0.013474666966922332,43018368.0,15668211712.0,25369.12109375,801753,29681.685546875,806155,0.0,10341.6640625
0.2,correlation_topology_neighbor_fill,44,44,flow_group,high_flow,overall,False,267081,267081,11637,68.03791809082031,156.6486358642578,0.017438948154449463,0.017687853425741196,0.021121401241793243,18171636.0,6553845760.0,4657.61181640625,267081,4724.08935546875,267081,2911.89501953125,10328.478515625
0.2,correlation_topology_neighbor_fill,44,44,flow_group,low_flow,overall,False,270576,270576,19342,36.67781066894531,118.84842681884766,0.07037034630775452,0.06555584818124771,0.07983947519006035,9924135.0,3821872128.0,18695.2890625,265670,17696.736328125,269949,0.0,1488.59228515625
0.2,correlation_topology_neighbor_fill,44,44,flow_group,mid_flow,overall,False,268556,268556,15453,56.1190299987793,139.48512268066406,0.025309085845947266,0.02525809407234192,0.09800192142278771,15071102.0,5225052672.0,6796.90673828125,268556,6783.212890625,268556,1488.5936279296875,2911.88330078125
0.2,correlation_topology_neighbor_fill,44,44,length_group,overall,long,False,224350,224350,13138,53.62351608276367,140.69436645507812,0.03303038328886032,0.03592492640018463,0.013621983745450468,12030436.0,4440986624.0,7367.95556640625,223066,8054.2607421875,224197,0.0,10328.478515625
0.2,correlation_topology_neighbor_fill,44,44,length_group,overall,mid,False,426529,426529,24670,53.541404724121094,138.8024444580078,0.036171723157167435,0.03655511140823364,0.014249379920497088,22836962.0,8217557504.0,15331.818359375,423862,15579.6416015625,426196,0.0,9740.9462890625
0.2,correlation_topology_neighbor_fill,44,44,length_group,overall,short,False,155334,155334,8624,53.42990493774414,137.6273956298828,0.04825806990265846,0.035891685634851456,0.014860548036965139,8299481.0,2942227712.0,7450.03271484375,154379,5570.13818359375,155193,0.0,9261.259765625
0.2,correlation_topology_neighbor_fill,44,44,overall,overall,overall,False,806213,806213,46432,53.54276657104492,139.10671997070312,0.037625789642333984,0.03625192493200302,0.013468268318539022,43166876.0,15600770048.0,30149.80859375,801307,29204.04296875,805586,0.0,10328.478515625
0.2,correlation_topology_neighbor_fill,45,45,flow_group,high_flow,overall,False,271741,271741,11946,66.29032135009766,148.14315795898438,0.016900278627872467,0.017185555770993233,0.01979539097825501,18013798.0,5963735552.0,4592.49853515625,271741,4670.02001953125,271741,2911.8896484375,10395.609375
0.2,correlation_topology_neighbor_fill,45,45,flow_group,low_flow,overall,False,271640,271640,19890,34.37556076049805,106.84255981445312,0.0548020675778389,0.0631287544965744,0.07177419116763106,9337777.0,3100860928.0,14621.794921875,266811,17108.14453125,271004,0.0,1488.593017578125
0.2,correlation_topology_neighbor_fill,45,45,flow_group,mid_flow,overall,False,263593,263593,15253,53.98616409301758,130.2111053466797,0.024215104058384895,0.02431219443678856,0.09148561049178101,14230375.0,4469201408.0,6382.93212890625,263593,6408.5244140625,263593,1488.5931396484375,2911.88916015625
0.2,correlation_topology_neighbor_fill,45,45,length_group,overall,long,False,229401,229401,14000,51.607486724853516,129.34254455566406,0.02876809611916542,0.03499256446957588,0.012532312357038732,11838809.0,3837762048.0,6560.0751953125,228033,8021.87060546875,229245,0.0,10320.724609375
0.2,correlation_topology_neighbor_fill,45,45,length_group,overall,mid,False,422539,422539,24363,51.62260818481445,129.20335388183594,0.032754141837358475,0.03503233939409256,0.01242864648151864,21812566.0,7053658112.0,13756.2158203125,419984,14789.427734375,422165,0.0,10395.609375
0.2,correlation_topology_neighbor_fill,45,45,length_group,overall,short,False,155034,155034,8726,51.153770446777344,130.5521240234375,0.034263305366039276,0.0346960574388504,0.013406313811056796,7930573.5,2642377472.0,5280.9345703125,154128,5375.390625,154928,0.0,9738.107421875
0.2,correlation_topology_neighbor_fill,45,45,overall,overall,overall,False,806974,806974,47089,51.528236389160156,129.50308227539062,0.0319109782576561,0.0349564291536808,0.012457478691612595,41581948.0,13533798400.0,25597.23046875,802145,28186.697265625,806338,0.0,10395.609375
0.2,correlation_topology_neighbor_fill,46,46,flow_group,high_flow,overall,False,275212,275212,11885,63.14564895629883,139.85540771484375,0.016098255291581154,0.01635889522731304,0.018992638877151177,17378440.0,5383019008.0,4430.43310546875,275212,4502.1640625,275212,2911.890869140625,10275.5546875
0.2,correlation_topology_neighbor_fill,46,46,flow_group,low_flow,overall,False,267692,267692,19200,32.483978271484375,100.86815643310547,0.057093296200037,0.059392280876636505,0.0677607346279331,8695701.0,2723601408.0,15025.0712890625,263167,15859.4609375,267029,0.0,1488.593017578125
0.2,correlation_topology_neighbor_fill,46,46,flow_group,mid_flow,overall,False,261231,261231,14999,51.2337532043457,125.15280151367188,0.023002363741397858,0.02301553636789322,0.0879316814241263,13383845.0,4091719680.0,6008.9306640625,261231,6012.37158203125,261231,1488.59326171875,2911.88916015625
0.2,correlation_topology_neighbor_fill,46,46,length_group,overall,long,False,225694,225694,12938,48.238468170166016,120.94563293457031,0.028775690123438835,0.0329478494822979,0.012633894889574086,10887133.0,3301417216.0,6457.1787109375,224397,7430.95947265625,225537,0.0,9573.107421875
