missing_rate,method,chunk_index,day_index,flow_group,is_warmup_day,missing_count,valid_eval_count,fallback_count,mae,rmse,mape,smape,nrmse,abs_error_sum,sq_error_sum,ape_sum,ape_count,smape_sum,smape_count,true_min,true_max
0.05,mean_fill,15,15,high_flow,False,65874,65874,0,147.65121459960938,268.4646301269531,0.0395097360014915,0.0407723113894462,0.0372953688236635,9726376.0,4747754496.0,2602.664306640625,65874,2685.835205078125,65874,2911.8896484375,10110.2265625
0.05,mean_fill,15,15,low_flow,False,66952,66952,0,108.13494873046876,251.80294799804688,0.2005678564310073,0.1154500842094421,0.1691556215998528,7239851.0,4245072896.0,13171.4921875,65671,7683.318359375,66551,0.0,1488.5875244140625
0.05,mean_fill,15,15,mid_flow,False,68289,68289,0,154.8837432861328,266.9224548339844,0.0702918395400047,0.06841791421175,0.1875388842603718,10576856.0,4865427456.0,4800.1591796875,68289,4672.19091796875,68289,1488.597412109375,2911.888671875
0.05,mean_fill,15,15,overall,False,201115,201115,0,136.951904296875,262.50164794921875,0.1029570549726486,0.0749391838908195,0.0259639728473413,27543082.0,13858253824.0,20574.3203125,199834,15041.34375,200714,0.0,10110.2265625
0.05,mean_fill,16,16,high_flow,False,66526,66526,0,133.5133056640625,244.6765289306641,0.0356474071741104,0.0365619845688343,0.0329872321633878,8882106.0,3982685440.0,2371.4794921875,66526,2432.322509765625,66526,2911.89501953125,10329.205078125
0.05,mean_fill,16,16,low_flow,False,67419,67419,0,97.4260711669922,223.31797790527344,0.3064462840557098,0.1063604578375816,0.150019510760255,6568368.5,3362247680.0,20281.228515625,66182,7127.533203125,67013,0.0,1488.5928955078125
0.05,mean_fill,16,16,mid_flow,False,67945,67945,0,142.01437377929688,246.3212890625,0.0639686360955238,0.0628101453185081,0.1730643319532424,9649167.0,4122506752.0,4346.34912109375,67945,4267.63525390625,67945,1488.593505859375,2911.88671875
0.05,mean_fill,16,16,overall,False,201890,201890,0,124.32335662841795,238.32839965820312,0.1345559805631637,0.06862822920084,0.0230732566403324,25099642.0,11467439104.0,26999.060546875,200653,13827.490234375,201484,0.0,10329.205078125
0.05,mean_fill,17,17,high_flow,False,67171,67171,0,138.22549438476562,257.565673828125,0.0365952178835868,0.03787662088871,0.034983571477222,9284745.0,4456129536.0,2458.137451171875,67171,2544.21044921875,67171,2911.89208984375,10274.3671875
0.05,mean_fill,17,17,low_flow,False,68135,68135,0,97.40138244628906,223.46826171875,0.2075379192829132,0.1039584577083587,0.1501206523773184,6636443.0,3402529792.0,13914.171875,67044,7046.30419921875,67780,0.0,1488.591064453125
0.05,mean_fill,17,17,mid_flow,False,66731,66731,0,149.880859375,272.4714050292969,0.0682855993509292,0.0666080862283706,0.1914387086891652,10001700.0,4954154496.0,4556.76611328125,66731,4444.82421875,66731,1488.594482421875,2911.877197265625
0.05,mean_fill,17,17,overall,False,202037,202037,0,128.30763244628906,251.82960510253903,0.1041527315974235,0.0695914328098297,0.0245104735412726,25922888.0,12812813312.0,20929.07421875,200946,14035.33984375,201682,0.0,10274.3671875
0.05,mean_fill,18,18,high_flow,False,67448,67448,0,129.4062957763672,235.95260620117188,0.0343655161559581,0.0353999845683574,0.0318495023800903,8728196.0,3755075072.0,2317.88525390625,67448,2387.658203125,67448,2911.89208984375,10320.2529296875
0.05,mean_fill,18,18,low_flow,False,67497,67497,0,88.33250427246094,197.2210388183593,0.2352537512779235,0.098115399479866,0.132488458761681,5962179.0,2625372928.0,15613.556640625,66369,6586.68310546875,67132,0.0,1488.59033203125
0.05,mean_fill,18,18,mid_flow,False,66552,66552,0,136.97779846191406,239.25450134277344,0.0616927631199359,0.0608722157776355,0.1680999998713502,9116146.0,3809617152.0,4105.77685546875,66552,4051.167724609375,66552,1488.5931396484375,2911.8798828125
0.05,mean_fill,18,18,overall,False,201497,201497,0,118.14827728271484,224.8817443847656,0.1099831685423851,0.064760997891426,0.021790332651428,23806524.0,10190065664.0,22037.216796875,200369,13025.5087890625,201132,0.0,10320.2529296875
0.05,mean_fill,19,19,high_flow,False,67373,67373,0,128.47454833984375,237.04551696777344,0.0340064391493797,0.0351224318146705,0.0315299720804041,8655716.0,3785727488.0,2291.11572265625,67373,2366.3037109375,67373,2911.89404296875,10429.9951171875
0.05,mean_fill,19,19,low_flow,False,67434,67434,0,88.95126342773438,202.0835418701172,0.1352045089006424,0.0996575504541397,0.1357553414043496,5998339.5,2753853440.0,8958.3798828125,66258,6684.5302734375,67075,0.0,1488.5863037109375
0.05,mean_fill,19,19,mid_flow,False,66355,66355,0,135.895263671875,239.8788452148437,0.0613670237362384,0.0604074113070964,0.168539429437527,9017330.0,3818190080.0,4072.0087890625,66355,4008.333740234375,66355,1488.606201171875,2911.886474609375
0.05,mean_fill,19,19,overall,False,201162,201162,0,117.67322540283205,226.9134063720703,0.0766128897666931,0.065034732222557,0.0217558497221289,23671382.0,10357770240.0,15321.5048828125,199986,13059.169921875,200803,0.0,10429.9951171875
0.05,mean_fill,20,20,high_flow,False,68096,68096,0,138.593017578125,261.5858459472656,0.0367082059383392,0.0380936451256275,0.0349058568133402,9437630.0,4659615232.0,2499.681884765625,68096,2594.02490234375,68096,2911.891845703125,10405.9306640625
0.05,mean_fill,20,20,low_flow,False,67516,67516,0,91.15727996826172,211.4871063232422,0.1345784217119217,0.0979504361748695,0.1420718113183967,6154575.0,3019774464.0,8942.1982421875,66446,6577.861328125,67155,0.0,1488.593017578125
0.05,mean_fill,20,20,mid_flow,False,66364,66364,0,145.04489135742188,262.3016662597656,0.0656638517975807,0.0645401179790496,0.1842926487416101,9625759.0,4565986304.0,4357.7158203125,66364,4283.140625,66364,1488.59423828125,2911.883056640625
0.05,mean_fill,20,20,overall,False,201976,201976,0,124.85623168945312,246.227279663086,0.0786417350172996,0.0667362362146377,0.0236622064486213,25217962.0,12245376000.0,15799.5966796875,200906,13455.0263671875,201615,0.0,10405.9306640625
0.05,mean_fill,21,21,high_flow,False,67917,67917,0,149.631591796875,277.87664794921875,0.0398411154747009,0.0415850132703781,0.0382679772700505,10162529.0,5244240384.0,2705.88916015625,67917,2824.329345703125,67917,2911.908935546875,10173.2451171875
0.05,mean_fill,21,21,low_flow,False,66895,66895,0,102.0201644897461,234.3942108154297,0.1605752408504486,0.1084762886166572,0.157460689921431,6824639.0,3675254784.0,10562.1572265625,65777,7220.0732421875,66559,0.0,1488.5887451171875
0.05,mean_fill,21,21,mid_flow,False,67152,67152,0,152.65853881835938,269.7943115234375,0.0691112577915191,0.0676058158278465,0.1895584464193162,10251326.0,4887924736.0,4640.958984375,67152,4539.86572265625,67152,1488.5933837890625,2911.87109375
0.05,mean_fill,21,21,overall,False,201964,201964,0,134.86807250976562,261.4684753417969,0.0891678407788276,0.0723325610160827,0.0257015802066983,27238494.0,13807421440.0,17909.00390625,200846,14584.26953125,201628,0.0,10173.2451171875
0.05,mean_fill,22,22,high_flow,False,66973,66973,0,146.75389099121094,268.6131286621094,0.0391722321510314,0.0406281910836696,0.0362531151537573,9828548.0,4832303616.0,2623.48193359375,66973,2720.991943359375,66973,2911.889892578125,10321.2705078125
0.05,mean_fill,22,22,low_flow,False,67037,67037,0,101.93758392333984,233.4036865234375,0.2337946444749832,0.1081041693687439,0.1567948411065169,6833590.0,3651993344.0,15407.0673828125,65900,7207.845703125,66675,0.0,1488.5928955078125
0.05,mean_fill,22,22,mid_flow,False,67247,67247,0,153.13038635253906,266.6859436035156,0.0692635625600814,0.0679546445608139,0.1873730496833462,10297559.0,4782700032.0,4657.7666015625,67247,4569.74609375,67247,1488.5946044921875,2911.88330078125
0.05,mean_fill,22,22,overall,False,201257,201257,0,133.95655822753906,256.75018310546875,0.1133735552430152,0.0721699669957161,0.0248758312177872,26959696.0,13266995200.0,22688.31640625,200120,14498.5849609375,200895,0.0,10321.2705078125
0.05,mean_fill,23,23,high_flow,False,67061,67061,0,133.9022216796875,249.85304260253903,0.0357107780873775,0.0369753986597061,0.0335099862338332,8979617.0,4186386432.0,2394.800537109375,67061,2479.607177734375,67061,2911.8984375,10367.9755859375
0.05,mean_fill,23,23,low_flow,False,67194,67194,0,92.50469207763672,210.8488006591797,0.198922261595726,0.1038300842046737,0.1416430133484176,6215760.5,2987258368.0,13119.51953125,65953,6938.65283203125,66827,0.0,1488.593017578125
0.05,mean_fill,23,23,mid_flow,False,67385,67385,0,137.6456298828125,239.36610412597656,0.0619780682027339,0.0612277165055274,0.1681775897194609,9275251.0,3860899584.0,4176.39208984375,67385,4125.82958984375,67385,1488.593994140625,2911.8876953125
0.05,mean_fill,23,23,overall,False,201640,201640,0,121.35802459716795,233.9315795898437,0.0982575342059135,0.0672921314835548,0.0225628983836665,24470632.0,11034544128.0,19690.7109375,200399,13544.0888671875,201273,0.0,10367.9755859375
0.05,mean_fill,24,24,high_flow,False,67383,67383,0,130.21142578125,242.74009704589844,0.0346669778227806,0.0358299762010574,0.0334167209432472,8774036.0,3970392320.0,2335.96484375,67383,2414.331298828125,67383,2911.890869140625,10175.921875
0.05,mean_fill,24,24,low_flow,False,67418,67418,0,93.0299072265625,217.14059448242188,0.2171968966722488,0.1013798713684082,0.1458699481046095,6271890.5,3178760960.0,14399.9375,66299,6798.6357421875,67061,0.0,1488.59033203125
0.05,mean_fill,24,24,mid_flow,False,66601,66601,0,138.1201171875,246.56239318847656,0.0624128282070159,0.0613629445433616,0.1732337010125544,9198938.0,4048875520.0,4156.7568359375,66601,4086.83349609375,66601,1488.595703125,2911.88916015625
0.05,mean_fill,24,24,overall,False,201402,201402,0,120.38046264648438,235.7973480224609,0.1043156832456588,0.0661533549427986,0.0231720871011955,24244866.0,11198028800.0,20892.658203125,200283,13299.8017578125,201045,0.0,10175.921875
0.05,mean_fill,25,25,high_flow,False,68138,68138,0,129.04959106445312,240.7115173339844,0.0343249030411243,0.0355692543089389,0.0321822607870154,8793181.0,3948054272.0,2338.830322265625,68138,2423.617919921875,68138,2911.891845703125,10391.525390625
0.05,mean_fill,25,25,low_flow,False,67162,67162,0,86.86436462402344,196.6183319091797,0.5136528611183167,0.0948930159211158,0.1320836177505189,5833984.5,2596400128.0,33944.234375,66084,6338.9482421875,66801,0.0,1488.58984375
0.05,mean_fill,25,25,mid_flow,False,66234,66234,0,134.67465209960938,237.9326019287109,0.0605927258729934,0.0604758970439434,0.1671701591987402,8920041.0,3749634048.0,4013.298583984375,66234,4005.560546875,66234,1488.59326171875,2911.88916015625
0.05,mean_fill,25,25,overall,False,201534,201534,0,116.8398666381836,226.00588989257807,0.2010235041379928,0.0634683892130851,0.0217490581408265,23547206.0,10294087680.0,40296.3671875,200456,12768.126953125,201173,0.0,10391.525390625
0.05,mean_fill,26,26,high_flow,False,68582,68582,0,132.54464721679688,247.8735198974609,0.0351327545940876,0.0363929979503154,0.0334757610074045,9090177.0,4213765888.0,2409.474609375,68582,2495.904541015625,68582,2911.891845703125,10316.458984375
0.05,mean_fill,26,26,low_flow,False,66968,66968,0,91.86406707763672,214.0303497314453,0.1499090641736984,0.1000147089362144,0.1437803229671742,6151953.0,3067736576.0,9868.2138671875,65828,6657.5791015625,66566,0.0,1488.5927734375
0.05,mean_fill,26,26,mid_flow,False,66253,66253,0,138.83609008789062,251.4088287353516,0.0627159178256988,0.0617151632905006,0.176638513562771,9198307.0,4187613440.0,4155.11767578125,66253,4088.814697265625,66253,1488.59326171875,2911.888916015625
0.05,mean_fill,26,26,overall,False,201803,201803,0,121.1103515625,238.397216796875,0.0818925574421882,0.0657508969306945,0.0231084345081916,24440432.0,11469117440.0,16432.806640625,200663,13242.296875,201401,0.0,10316.458984375
0.05,mean_fill,27,27,high_flow,False,68383,68383,0,143.71998596191406,273.3609924316406,0.038087461143732,0.0395594909787178,0.0363355111643546,9828004.0,5110003712.0,2604.534912109375,68383,2705.19677734375,68383,2911.89453125,10435.140625
0.05,mean_fill,27,27,low_flow,False,67537,67537,0,97.40645599365234,226.7919921875,0.1665917336940765,0.1034900024533271,0.1523533803314006,6578540.0,3473739264.0,11064.5234375,66417,6950.90625,67165,0.0,1488.591796875
0.05,mean_fill,27,27,mid_flow,False,65954,65954,0,149.1284942626953,268.9167785644531,0.0674004852771759,0.0659547746181488,0.1889402843496212,9835621.0,4769544704.0,4445.33154296875,65954,4349.9814453125,65954,1488.593994140625,2911.8837890625
0.05,mean_fill,27,27,overall,False,201874,201874,0,129.99282836914062,257.1898803710937,0.0902317762374877,0.0695084109902381,0.0246465179161007,26242172.0,13353285632.0,18114.390625,200754,14006.083984375,201502,0.0,10435.140625
0.05,mean_fill,28,28,high_flow,False,67186,67186,0,157.92083740234375,288.3558044433594,0.0420488528907299,0.0434752814471721,0.0400115008404545,10610069.0,5586453504.0,2825.09423828125,67186,2920.93017578125,67186,2911.893798828125,10118.716796875
0.05,mean_fill,28,28,low_flow,False,66274,66274,0,108.6016082763672,245.4595184326172,0.2315345406532287,0.1161891222000122,0.1648937463518527,7197463.0,3993033472.0,15067.8046875,65078,7661.0458984375,65936,0.0,1488.592041015625
0.05,mean_fill,28,28,mid_flow,False,69330,69330,0,157.2865753173828,270.7066955566406,0.0713999792933464,0.0694802403450012,0.1902002084661476,10904678.0,5080648704.0,4950.16064453125,69330,4817.06494140625,69330,1488.5948486328125,2911.8671875
0.05,mean_fill,28,28,overall,False,202790,202790,0,141.58592224121094,268.8721008300781,0.1133122146129608,0.0760626792907714,0.0265717586752813,28712210.0,14660136960.0,22843.0625,201594,15399.041015625,202452,0.0,10118.716796875
0.05,mean_fill,29,29,high_flow,False,64859,64859,0,164.6357421875,290.4009704589844,0.0442315228283405,0.04511109739542,0.0399531926046501,10678110.0,5469736448.0,2868.812255859375,64859,2925.860595703125,64859,2911.89599609375,10180.42578125
0.05,mean_fill,29,29,low_flow,False,66312,66312,0,121.7734146118164,274.95660400390625,0.3146410584449768,0.1287828087806701,0.1847092784729295,8075038.5,5013262848.0,20426.498046875,64920,8494.900390625,65963,0.0,1488.5911865234375
0.05,mean_fill,29,29,mid_flow,False,70351,70351,0,174.1962127685547,297.1618347167969,0.0792639330029487,0.0758481174707412,0.2087850856925059,12254878.0,6212355584.0,5576.296875,70351,5335.99072265625,70351,1488.598876953125,2911.889404296875
0.05,mean_fill,29,29,overall,False,201522,201522,0,153.86917114257812,287.8303527832031,0.1442642658948898,0.0832952335476875,0.0282729189297092,31008024.0,16695352320.0,28871.607421875,200130,16756.751953125,201173,0.0,10180.42578125
0.05,mean_fill,30,30,high_flow,False,64214,64214,0,161.10972595214844,287.9870910644531,0.0433427765965461,0.0440588220953941,0.0399628571894158,10345500.0,5325688832.0,2783.213134765625,64214,2829.193115234375,64214,2911.889892578125,10118.2587890625
0.05,mean_fill,30,30,low_flow,False,67089,67089,0,122.02066802978516,279.0618896484375,0.234340563416481,0.1294593960046768,0.1874670036916503,8186244.5,5224591872.0,15380.474609375,65633,8638.4375,66727,0.0,1488.592041015625
0.05,mean_fill,30,30,mid_flow,False,70704,70704,0,175.67019653320312,301.3678283691406,0.0802963003516197,0.076348066329956,0.2117413674922801,12420586.0,6421518848.0,5677.26953125,70704,5398.11376953125,70704,1488.597412109375,2911.880126953125
0.05,mean_fill,30,30,overall,False,202007,202007,0,153.22402954101562,289.8549499511719,0.1188772916793823,0.0836407765746116,0.0286467223258309,30952328.0,16971799552.0,23840.958984375,200551,16865.744140625,201645,0.0,10118.2587890625
0.05,mean_fill,31,31,high_flow,False,66542,66542,0,150.1533966064453,273.0574951171875,0.0402712896466255,0.0415100939571857,0.0371354162135872,9991507.0,4961397760.0,2679.732177734375,66542,2762.16455078125,66542,2911.89892578125,10264.919921875
0.05,mean_fill,31,31,low_flow,False,68097,68097,0,103.9321517944336,237.5472106933593,0.3200868368148803,0.1161551624536514,0.1595788949980122,7077467.5,3842623744.0,21355.873046875,66719,7868.234375,67739,0.0,1488.587890625
0.05,mean_fill,31,31,mid_flow,False,66976,66976,0,154.59544372558594,264.65643310546875,0.0698249116539955,0.0682327523827552,0.1859465611903513,10354184.0,4691201536.0,4676.59326171875,66976,4569.95703125,66976,1488.593994140625,2911.886962890625
0.05,mean_fill,31,31,overall,False,201615,201615,0,136.0174560546875,258.7191772460937,0.1433910727500915,0.075527086853981,0.0252042080420668,27423158.0,13495222272.0,28712.19921875,200237,15200.3544921875,201257,0.0,10264.919921875
0.05,mean_fill,32,32,high_flow,False,67402,67402,0,141.54730224609375,256.6375427246094,0.0376686938107013,0.0391790233552455,0.0346272060779645,9540571.0,4439286272.0,2538.9453125,67402,2640.74462890625,67402,2911.8896484375,10323.33203125
0.05,mean_fill,32,32,low_flow,False,67356,67356,0,93.83892822265624,207.722900390625,0.1412136554718017,0.1067905873060226,0.1395431909032783,6320615.0,2906330624.0,9338.458984375,66130,7156.037109375,67010,0.0,1488.5921630859375
